geoAreaCode	years	Freq	Units	sliceId	series.release	series.code	series.description	X	Y	OBJECTID	ISO3CD	geoAreaName	value	valueType	time_detail	source	Nature
24	2009	ANNUAL	METONS	1	2017.Q2.G.01	EN_MAT_DOMCMPT	Domestic material consumption	17.57817062	-12.33724746	3	AGO	Angola	52163896	Float		Environment Live	C
24	2010	ANNUAL	METONS	1	2017.Q2.G.01	EN_MAT_DOMCMPT	Domestic material consumption	17.57817062	-12.33724746	3	AGO	Angola	54202208	Float		Environment Live	C
28	2000	ANNUAL	METONS	1	2017.Q2.G.01	EN_MAT_DOMCMPT	Domestic material consumption	-61.7999755	17.07761471	15	ATG	Antigua and Barbuda	935026.38	Float		Environment Live	C
28	2001	ANNUAL	METONS	1	2017.Q2.G.01	EN_MAT_DOMCMPT	Domestic material consumption	-61.7999755	17.07761471	15	ATG	Antigua and Barbuda	620641	Float		Environment Live	C
28	2002	ANNUAL	METONS	1	2017.Q2.G.01	EN_MAT_DOMCMPT	Domestic material consumption	-61.7999755	17.07761471	15	ATG	Antigua and Barbuda	639210.44	Float		Environment Live	C
28	2003	ANNUAL	METONS	1	2017.Q2.G.01	EN_MAT_DOMCMPT	Domestic material consumption	-61.7999755	17.07761471	15	ATG	Antigua and Barbuda	661391.94	Float		Environment Live	C
28	2004	ANNUAL	METONS	1	2017.Q2.G.01	EN_MAT_DOMCMPT	Domestic material consumption	-61.7999755	17.07761471	15	ATG	Antigua and Barbuda	670236	Float		Environment Live	C
28	2005	ANNUAL	METONS	1	2017.Q2.G.01	EN_MAT_DOMCMPT	Domestic material consumption	-61.7999755	17.07761471	15	ATG	Antigua and Barbuda	879327.12	Float		Environment Live	C
28	2006	ANNUAL	METONS	1	2017.Q2.G.01	EN_MAT_DOMCMPT	Domestic material consumption	-61.7999755	17.07761471	15	ATG	Antigua and Barbuda	936743.5	Float		Environment Live	C
28	2007	ANNUAL	METONS	1	2017.Q2.G.01	EN_MAT_DOMCMPT	Domestic material consumption	-61.7999755	17.07761471	15	ATG	Antigua and Barbuda	914555.56	Float		Environment Live	C
28	2008	ANNUAL	METONS	1	2017.Q2.G.01	EN_MAT_DOMCMPT	Domestic material consumption	-61.7999755	17.07761471	15	ATG	Antigua and Barbuda	775623.88	Float		Environment Live	C
28	2009	ANNUAL	METONS	1	2017.Q2.G.01	EN_MAT_DOMCMPT	Domestic material consumption	-61.7999755	17.07761471	15	ATG	Antigua and Barbuda	810051.81	Float		Environment Live	C
28	2010	ANNUAL	METONS	1	2017.Q2.G.01	EN_MAT_DOMCMPT	Domestic material consumption	-61.7999755	17.07761471	15	ATG	Antigua and Barbuda	889920.94	Float		Environment Live	C
31	2000	ANNUAL	METONS	1	2017.Q2.G.01	EN_MAT_DOMCMPT	Domestic material consumption	50.01064725	40.39229544	19	AZE	Azerbaijan	29465082	Float		Environment Live	C
31	2001	ANNUAL	METONS	1	2017.Q2.G.01	EN_MAT_DOMCMPT	Domestic material consumption	50.01064725	40.39229544	19	AZE	Azerbaijan	32301048	Float		Environment Live	C
31	2002	ANNUAL	METONS	1	2017.Q2.G.01	EN_MAT_DOMCMPT	Domestic material consumption	50.01064725	40.39229544	19	AZE	Azerbaijan	37080068	Float		Environment Live	C
31	2003	ANNUAL	METONS	1	2017.Q2.G.01	EN_MAT_DOMCMPT	Domestic material consumption	50.01064725	40.39229544	19	AZE	Azerbaijan	41678744	Float		Environment Live	C
31	2004	ANNUAL	METONS	1	2017.Q2.G.01	EN_MAT_DOMCMPT	Domestic material consumption	50.01064725	40.39229544	19	AZE	Azerbaijan	49831216	Float		Environment Live	C
31	2005	ANNUAL	METONS	1	2017.Q2.G.01	EN_MAT_DOMCMPT	Domestic material consumption	50.01064725	40.39229544	19	AZE	Azerbaijan	56213884	Float		Environment Live	C
31	2006	ANNUAL	METONS	1	2017.Q2.G.01	EN_MAT_DOMCMPT	Domestic material consumption	50.01064725	40.39229544	19	AZE	Azerbaijan	59074696	Float		Environment Live	C
31	2007	ANNUAL	METONS	1	2017.Q2.G.01	EN_MAT_DOMCMPT	Domestic material consumption	50.01064725	40.39229544	19	AZE	Azerbaijan	61221208	Float		Environment Live	C
