series.release	series.code	series.description	geoAreaCode	X	Y	ISO3CD	geoAreaName	sliceId	Freq	Units	2000	2001	2002	2003	2004	2005	2006	2007	2008	2009	2010	2011	2012	2013	2014	2015	last.5.years.mean	latest.year	latest.value	latest.source	latest.nature
2017.Q2.G.01	NY_GDP_PCAP	Growth rate of real GDP per capita	417	74.52324839	41.46204516	KGZ	Kyrgyzstan	1	ANNUAL	PERCENT	4.14111986766064	4.40635766877731	-0.60659159361156	6.54401409781018	6.46507229917402	-0.91617818719108	2.08169662742469	7.24978949489119	6.92721335969451	1.3703963505433	-2.00617441871561	4.25336619757475	-1.75805004949931	8.6590519520533	2.28095214043166	1.79102968131605	3.04526998437529	2015	1.79102968131605	United Nations, Department of Economic and Social Affairs, Statistics Division (AMA)	CA
2017.Q2.G.01	NY_GDP_PCAP	Growth rate of real GDP per capita	418	101.9901968	20.27482773	LAO	Lao People's Democratic Republic	1	ANNUAL	PERCENT	4.0825181056728	4.1563402487965	4.42421660875568	4.7503314921897	5.51038364654268	5.1662159859406	-2.49744839488128	16.2286501994511	5.89829386548006	5.62007501790931	6.2762019647678	6.23557382752253	6.12915952988937	6.21333882981609	5.80517763461159	5.77861407688868	6.03237277974565	2015	5.77861407688868	United Nations, Department of Economic and Social Affairs, Statistics Division (AMA)	CA
2017.Q2.G.01	NY_GDP_PCAP	Growth rate of real GDP per capita	422	35.89391711	33.92152458	LBN	Lebanon	1	ANNUAL	PERCENT	-1.1217036637314	0.10167848639016	-1.40820863942586	-1.74454896723518	2.97722255007704	-0.43816092039333	-0.05823711570129	8.58113545471603	8.61226925983878	8.15103502943552	4.16649276140225	-4.67753696978165	-4.17699831382762	-4.05415677564122	-4.08779674040527	-2.63188400844857	-3.92567456162087	2015	-2.63188400844857	United Nations, Department of Economic and Social Affairs, Statistics Division (AMA)	CA
2017.Q2.G.01	NY_GDP_PCAP	Growth rate of real GDP per capita	426	28.25362195	-29.58041814	LSO	Lesotho	1	ANNUAL	PERCENT	4.19932746923264	3.37910321918222	-0.21403641847482	3.95839598174626	1.58396826883087	1.96663962626787	3.52791194042107	3.91349795972547	4.84683695116018	2.43796881159186	6.78480642995459	2.90101587317134	3.7505744205557	3.20921447700158	2.31624622439315	1.5811288834944	2.75163597572323	2015	1.5811288834944	United Nations, Department of Economic and Social Affairs, Statistics Division (AMA)	CA
2017.Q2.G.01	NY_GDP_PCAP	Growth rate of real GDP per capita	428	26.42461876	56.64196636	LVA	Latvia	1	ANNUAL	PERCENT	6.43093432539177	7.65687508561803	8.41661185837208	9.84289237644352	9.77610805359051	12.1568541905805	13.3371135885758	11.3533691097621	-2.38782951037389	-13.2435270792634	-2.55675973141685	7.59343840521755	5.35567153657912	4.18896836557587	3.25438970431234	3.72122636265254	4.82273887486748	2015	3.72122636265254	United Nations, Department of Economic and Social Affairs, Statistics Division (AMA)	CA
2017.Q2.G.01	NY_GDP_PCAP	Growth rate of real GDP per capita	430	-9.311879038	6.448381009	LBR	Liberia	1	ANNUAL	PERCENT	19.1709588977973	17.7473766805526	28.8041727772142	-33.9833655011612	-6.91010701932082	6.63049716961754	9.64319086127291	6.16225072329673	11.100641497816	7.92457631547387	6.96754646639466	2.61048512148614	5.32096655174195	5.48179784928124	-1.67047290506557	-2.10111253109914	1.92833281726892	2015	-2.10111253109914	United Nations, Department of Economic and Social Affairs, Statistics Division (AMA)	CA
2017.Q2.G.01	NY_GDP_PCAP	Growth rate of real GDP per capita	434	18.0295985	27.04042819	LBY	Libya	1	ANNUAL	PERCENT	0.57727512975033	-1.17397232387568	-2.86146825153658	11.1703799078042	2.68119616573981	8.42092671608731	4.80775171092435	3.15466420317538	12.6625816736528	-2.11594426207449	3.37537378875824	-61.409621698605	124.896871558274	-51.9947801258991	-23.9149657488578	-10.4782490183849	-4.58014900669453	2015	-10.4782490183849	United Nations, Department of Economic and Social Affairs, Statistics Division (AMA)	CA
2017.Q2.G.01	NY_GDP_PCAP	Growth rate of real GDP per capita	438	9.552985019	47.14167005	LIE	Liechtenstein	1	ANNUAL	PERCENT	1.85868368766023	-1.85660092683964	-1.96082661212589	-2.78120468930015	2.20756167405319	3.97686727949309	8.05740605491975	8.4170247533253	-3.50243333254382	-11.2120328821779	6.59802055734815	-4.74727528330417	0.37557755875278	3.16599466603328	2.39550942937979	0.76453951865739	0.390869177903814	2015	0.76453951865739	United Nations, Department of Economic and Social Affairs, Statistics Division (AMA)	CA
2017.Q2.G.01	NY_GDP_PCAP	Growth rate of real GDP per capita	440	23.90517807	55.33680309	LTU	Lithuania	1	ANNUAL	PERCENT	4.69073312067949	7.36980836069308	7.5774732496582	11.4029064240549	7.47363502898678	8.80662563959398	8.63269643276827	12.4898751007948	4.04653621530119	-13.5422976773361	3.25419783255867	7.85364026648782	5.69704810943747	5.34680888664195	5.16311512112121	3.13612832673621	5.43934814208493	2015	3.13612832673621	United Nations, Department of Economic and Social Affairs, Statistics Division (AMA)	CA
2017.Q2.G.01	NY_GDP_PCAP	Growth rate of real GDP per capita	442	6.092656563	49.77679538	LUX	Luxembourg	1	ANNUAL	PERCENT	8.25028045585284	3.61299251548873	2.79615246206255	0.58341903993609	3.37016429144675	1.85911873327933	3.37239004327428	6.30406896072364	-2.96362121321778	-7.50829069484222	3.35266893487128	-0.35993583751703	-2.34152732596245	1.8219790943686	2.50738800379478	1.60870862256486	0.647322511449752	2015	1.60870862256486	United Nations, Department of Economic and Social Affairs, Statistics Division (AMA)	CA
2017.Q2.G.01	NY_GDP_PCAP	Growth rate of real GDP per capita	446	113.5665388	22.1237259	MAC	China, Macao Special Administrative Region	1	ANNUAL	PERCENT	2.03660970888524	1.43636615678126	7.45364592126295	10.0252160121549	24.5921895338987	5.85057139913015	10.5792688739825	11.3614202800638	0.48885800413173	-1.42499106494989	22.1663543188347	18.9894493138382	7.05952968030179	9.18571903228201	-2.54329700148675	-21.6624781593526	2.20578457311652	2015	-21.6624781593526	United Nations, Department of Economic and Social Affairs, Statistics Division (AMA)	CA
2017.Q2.G.01	NY_GDP_PCAP	Growth rate of real GDP per capita	450	46.6982339	-19.38514785	MDG	Madagascar	1	ANNUAL	PERCENT	1.53092090074269	2.78349430452424	-15.2618238666807	6.54496163329082	2.1870444456508	1.58882860587754	2.03397952811665	3.25214607941019	4.14048347915595	-6.79111162601171	-2.39569125035868	-1.35029271663403	0.18597894599486	-0.55865038150645	0.47934096187223	0.2320568833365	-0.202313261387378	2015	0.2320568833365	United Nations, Department of Economic and Social Affairs, Statistics Division (AMA)	CA
2017.Q2.G.01	NY_GDP_PCAP	Growth rate of real GDP per capita	454	33.4884625	-13.40819859	MWI	Malawi	1	ANNUAL	PERCENT	-1.23994252859641	-7.26890037395861	0.06962263231629	3.0675176510856	2.72590754757127	0.512571894887	1.78932711084714	6.46591769667918	4.49446000655936	5.11976426406072	3.68508381575731	1.70716220428937	-1.18771119135367	2.01809838749141	2.50196976718982	-0.15956239331742	0.975991354859902	2015	-0.15956239331742	United Nations, Department of Economic and Social Affairs, Statistics Division (AMA)	CA
2017.Q2.G.01	NY_GDP_PCAP	Growth rate of real GDP per capita	458	116.8346314	5.452415309	MYS	Malaysia	1	ANNUAL	PERCENT	6.43183016360451	-1.5842529141835	3.31351152492269	3.80009726469219	4.83340268404761	3.43710889700132	3.70768113099038	4.4394583763288	3.03245474070151	-3.16415968892565	5.67330606714069	3.62283592187963	3.8417777182653	3.11815962676056	4.46470677675155	3.483080342638	3.70611207725901	2015	3.483080342638	United Nations, Department of Economic and Social Affairs, Statistics Division (AMA)	CA
2017.Q2.G.01	NY_GDP_PCAP	Growth rate of real GDP per capita	462	73.09672546	-0.614385021	MDV	Maldives	1	ANNUAL	PERCENT	2.52969282434603	1.47746290914781	3.79397978112887	12.9115250388617	11.3025269015217	-9.64614636492953	17.8779586934262	8.30501339142667	10.739686817472	-6.97362800746192	5.27815874563435	6.76890476925217	0.65596006806723	2.82090233137523	4.12791494270412	1.08131401308151	3.09099922489605	2015	1.08131401308151	United Nations, Department of Economic and Social Affairs, Statistics Division (AMA)	CA
2017.Q2.G.01	NY_GDP_PCAP	Growth rate of real GDP per capita	466	-3.522016039	17.35311254	MLI	Mali	1	ANNUAL	PERCENT	-2.86879579023466	11.3434910096467	4.73598774674314	9.53394734333445	-9.05651114985523	6.88538200982569	8.8909050907434	4.76639024490759	5.97085842522607	8.16348287904049	7.413612943108	4.4990965871185	7.94922443573609	3.92013571492582	4.67275473399448	4.47027651682606	5.10229759772019	2015	4.47027651682606	United Nations, Department of Economic and Social Affairs, Statistics Division (AMA)	CA
2017.Q2.G.01	NY_GDP_PCAP	Growth rate of real GDP per capita	470	14.44617519	35.89194275	MLT	Malta	1	ANNUAL	PERCENT	6.07609654351987	0.05456240522093	2.5023259704443	2.09430597810297	-0.04406569391282	3.18043823513477	1.11623263846433	3.16503325880897	2.50324555030833	-3.19665417391384	2.89212406078614	1.32835161563019	2.47485980273726	4.18378238316415	3.21924500341683	5.91484371669602	3.42421650432889	2015	5.91484371669602	United Nations, Department of Economic and Social Affairs, Statistics Division (AMA)	CA
2017.Q2.G.01	NY_GDP_PCAP	Growth rate of real GDP per capita	474	-60.91544135	14.56086108	MTQ	Martinique	1	ANNUAL	PERCENT																					
2017.Q2.G.01	NY_GDP_PCAP	Growth rate of real GDP per capita	478	-10.33187259	20.26089546	MRT	Mauritania	1	ANNUAL	PERCENT	-3.42749611932463	-1.09472685298495	-2.41182170692699	2.77135134329432	2.6351058351794	5.88777832977135	15.6542802672877	0.14494182332789	-1.47376916595535	-3.51113605574822	2.16345687220749	1.78316030826156	3.33608961809121	3.09025520798621	4.00650974333197	-1.2003263170735	2.20313771211949	2015	-1.2003263170735	United Nations, Department of Economic and Social Affairs, Statistics Division (AMA)	CA
2017.Q2.G.01	NY_GDP_PCAP	Growth rate of real GDP per capita	480	57.568022	-20.28581998	MUS	Mauritius	1	ANNUAL	PERCENT	7.3295543377731	2.58553293935328	1.02166902749487	5.20474356589265	3.75936921156565	1.2643097675479	4.3778870544881	5.43683075557488	5.08359547201002	2.63934140157028	3.68336759450853	3.46386827759516	2.79161430406306	2.76247625264511	3.21502420715068	3.1223804344371	3.07107269517822	2015	3.1223804344371	United Nations, Department of Economic and Social Affairs, Statistics Division (AMA)	CA
2017.Q2.G.01	NY_GDP_PCAP	Growth rate of real GDP per capita	484	-102.5148166	23.93378032	MEX	Mexico	1	ANNUAL	PERCENT	4.99222277757025	-1.40514888589848	-0.50584200190488	0.14753302517076	2.89175882209756	1.67611581358384	3.43540311095561	1.6222423802824	-0.23673717043294	-6.24636534454656	3.60103864758413	2.41064743809163	2.58515877042116	0.02716885292237	0.88898468986019	1.14891641506409	1.41217523327189	2015	1.14891641506409	United Nations, Department of Economic and Social Affairs, Statistics Division (AMA)	CA
2017.Q2.G.01	NY_GDP_PCAP	Growth rate of real GDP per capita	492	7.424214814	43.73532918	MCO	Monaco	1	ANNUAL	PERCENT	2.94912203752911	1.06605357394693	0.23574554714429	-0.13482798764863	1.61794110865679	0.19816525852564	4.0504371177635	12.2446575566388	-1.35759465190773	-13.366755998753	0.80841886150305	6.03674966042946	0.43669446074693	9.23489063713481	6.92474037250919	5.09625503599963	5.545866033364	2015	5.09625503599963	United Nations, Department of Economic and Social Affairs, Statistics Division (AMA)	CA
2017.Q2.G.01	NY_GDP_PCAP	Growth rate of real GDP per capita	496	103.0728057	46.83892054	MNG	Mongolia	1	ANNUAL	PERCENT	0.15956876864806	2.00428741412793	3.71411397280026	5.8977030371883	9.40326722765149	5.98772787769191	7.19690204060811	8.7898005234535	7.37260248945176	-2.74456234999008	4.67598473282306	15.3175478101852	10.3494607646203	9.66384194945618	6.00560357490324	0.5924519786588	8.38578121556475	2015	0.5924519786588	United Nations, Department of Economic and Social Affairs, Statistics Division (AMA)	CA
2017.Q2.G.01	NY_GDP_PCAP	Growth rate of real GDP per capita	498	28.4650624	47.20236795	MDA	Republic of Moldova	1	ANNUAL	PERCENT	2.67116119313528	6.53639427221052	8.03848831209001	6.75018431828688	7.50021558834771	7.72541043626921	5.11473274363219	3.40239360607688	8.29116300409289	-5.63717008457039	7.39114040725352	6.99033334560159	-0.65891587553735	9.42816796231041	4.8280044348281	-0.66303159697557	3.98491165404544	2015	-0.66303159697557	United Nations, Department of Economic and Social Affairs, Statistics Division (AMA)	CA
2017.Q2.G.01	NY_GDP_PCAP	Growth rate of real GDP per capita	499	19.25214024	42.78717043	MNE	Montenegro	1	ANNUAL	PERCENT	14.7193367300455	1.15226765061813	1.85343931671949	2.35270977601178	4.25484307264064	4.00195148157407	8.37753724953282	10.4559411166269	6.72460409692511	-5.82859279530497	2.2853732605875	3.06101485680743	-2.8651823151657	3.41898675124249	1.67885401043045	4.38010725639673	1.93475611194228	2015	4.38010725639673	United Nations, Department of Economic and Social Affairs, Statistics Division (AMA)	CA
2017.Q2.G.01	NY_GDP_PCAP	Growth rate of real GDP per capita	500	-62.19261223	16.73558313	MSR	Montserrat	1	ANNUAL	PERCENT	13.8351954017634	9.66406061263861	5.29391807867944	-1.6914438787185	0.86992539241017	0.28076737482934	-2.14645683936737	2.37074939679392	4.09400153135506	-0.80300606403871	-3.42964590558341	4.61779205025312	2.91664975247358	4.38032169483608	1.34974634024894	-0.18457800881531	2.61598636579928	2015	-0.18457800881531	United Nations, Department of Economic and Social Affairs, Statistics Division (AMA)	CA
2017.Q2.G.01	NY_GDP_PCAP	Growth rate of real GDP per capita	504	-6.281942841	31.8440131	MAR	Morocco	1	ANNUAL	PERCENT	0.47110540624988	6.44731106315675	2.32047194093303	5.32880400112335	3.82526546863033	1.98765004235485	6.68562194604189	1.64638736667156	4.77715702844634	3.04592402986514	2.54570675816029	3.87334041896275	1.59763231359496	3.25868452510051	1.00250447504265	3.0142523465413	2.54928281584843	2015	3.0142523465413	United Nations, Department of Economic and Social Affairs, Statistics Division (AMA)	CA
2017.Q2.G.01	NY_GDP_PCAP	Growth rate of real GDP per capita	508	38.18479941	-14.27963886	MOZ	Mozambique	1	ANNUAL	PERCENT	-1.05193901656991	9.55497167913747	5.66576483218646	3.40217778925763	4.68733351891405	5.61488958187194	6.76247141229524	4.43850676006454	3.92400856495038	3.41494921660874	3.73264302711694	4.1398895493335	4.21550215768898	4.16899826256512	4.48687641496741	3.7106802398149	4.14438932487398	2015	3.7106802398149	United Nations, Department of Economic and Social Affairs, Statistics Division (AMA)	CA
2017.Q2.G.01	NY_GDP_PCAP	Growth rate of real GDP per capita	512	57.87743482	21.98805614	OMN	Oman	1	ANNUAL	PERCENT	3.98411502347962	4.03338339469294	-3.25700606356905	-5.19386510918818	-1.3193867093236	0.09072002492702	3.45373719755556	2.82679624882567	5.81192604256105	1.89460100382014	-1.66534512705615	-9.30918162876732	-1.00530434620941	-5.28992348313987	-5.42600981775175	-0.33508677446366	-4.2731012100664	2015	-0.33508677446366	United Nations, Department of Economic and Social Affairs, Statistics Division (AMA)	CA
2017.Q2.G.01	NY_GDP_PCAP	Growth rate of real GDP per capita	516	17.21907885	-22.13817068	NAM	Namibia	1	ANNUAL	PERCENT	1.27288255851101	-0.55386114570791	3.35718665881223	0.28098410587193	10.419342555137	1.30110222089469	5.67141787102289	3.89402418577043	1.07156793010293	-1.41203963138043	4.04362863644452	2.90895113914277	2.70117547090847	3.18059042621261	3.96594010506801	2.89831643611046	3.13099471548846	2015	2.89831643611046	United Nations, Department of Economic and Social Affairs, Statistics Division (AMA)	CA
2017.Q2.G.01	NY_GDP_PCAP	Growth rate of real GDP per capita	520	166.92313	-0.528742623	NRU	Nauru	1	ANNUAL	PERCENT	-6.83769192813572	-6.86306690107413	-10.1500476078679	0.05619860370953	-4.47568625907214	-12.0912125273531	-19.6555604718871	0.62237434358604	96.1279812542168	-18.0048788235591	20.134591634914	14.0248586307875	19.8124776734759	25.8243778581773	11.9976431323137	18.1719325633445	17.9662579716198	2015	18.1719325633445	United Nations, Department of Economic and Social Affairs, Statistics Division (AMA)	CA
2017.Q2.G.01	NY_GDP_PCAP	Growth rate of real GDP per capita	524	83.94678863	28.25866332	NPL	Nepal	1	ANNUAL	PERCENT	4.21529976297089	3.874821775897	-1.41576986554896	2.47429655789941	3.31464198103497	1.87513361212321	2.56034232694082	2.34834108104647	5.05039561312203	3.48163011815914	3.7134359451843	2.26596171187547	3.55707365881934	2.87769621541668	4.71088867940558	1.50405565479347	2.98313518406211	2015	1.50405565479347	United Nations, Department of Economic and Social Affairs, Statistics Division (AMA)	CA
2017.Q2.G.01	NY_GDP_PCAP	Growth rate of real GDP per capita	528	5.331480568	51.86728884	NLD	Netherlands	1	ANNUAL	PERCENT	3.66657850240285	1.54702368535532	-0.46961557273665	-0.28049862501845	1.49099194118349	1.67089013636577	3.08023352328267	3.30841562087959	1.34919339644443	-4.08870328468355	1.05879756163634	1.30854996618218	-1.40825491694447	-0.54565209977705	1.06577399565368	1.6089048222187	0.405864353466608	2015	1.6089048222187	United Nations, Department of Economic and Social Affairs, Statistics Division (AMA)	CA
2017.Q2.G.01	NY_GDP_PCAP	Growth rate of real GDP per capita	530	-68.30676179	12.22720635	ANT	Netherlands Antilles	1	ANNUAL	PERCENT	-0.77747767154681	2.50440805169466	1.27203508605651	2.15502965083202	0.97208382579224	0.05246528283866	0.34408478583408	1.0648702813133	-1.08223948432068	-3.18554833087201								2009	-3.18554833087201	United Nations, Department of Economic and Social Affairs, Statistics Division (AMA)	CA
2017.Q2.G.01	NY_GDP_PCAP	Growth rate of real GDP per capita	531	-68.95033464	12.15058042	CUW	Curaçao	1	ANNUAL	PERCENT							-0.30861647607725	-0.28221478391627	-0.92532605135615	-3.42061692504797	-2.35796488629691	-1.28209531482012	-1.56598178324279	-1.87743555517155	-2.06485011297287	-0.63987032503754	-1.48604661824897	2015	-0.63987032503754	United Nations, Department of Economic and Social Affairs, Statistics Division (AMA)	CA
2017.Q2.G.01	NY_GDP_PCAP	Growth rate of real GDP per capita	533	-69.97050586	12.50878756	ABW	Aruba	1	ANNUAL	PERCENT	2.38140369743682	-5.09319859671615	-5.42722964780614	-0.12192840954555	6.02537554838609	-0.09175331166962	0.25454811770786	1.64105513223226	0.01578539376377	-11.3906694466028	-3.53664685256818	3.20174471869964	-1.81006861957727	3.66367993191589	0.34126172801641	-0.34150094474967	1.011023362861	2015	-0.34150094474967	United Nations, Department of Economic and Social Affairs, Statistics Division (AMA)	CA
2017.Q2.G.01	NY_GDP_PCAP	Growth rate of real GDP per capita	534	-63.06198692	18.03926508	SXM	Sint Maarten (Dutch part)	1	ANNUAL	PERCENT							4.84821155006973	4.30992275448729	1.25958871675583	-0.82606076737154	-0.43301211216941	-2.24957690048947	-1.96021254051814	-2.34086244554995	-1.69760173192627	-2.22098335269069	-2.0938473942349	2015	-2.22098335269069	United Nations, Department of Economic and Social Affairs, Statistics Division (AMA)	CA
2017.Q2.G.01	NY_GDP_PCAP	Growth rate of real GDP per capita	540	165.5067368	-21.41742531	NCL	New Caledonia	1	ANNUAL	PERCENT	0.54075772511027	0.13694928575712	0.71226131249875	3.04534976152813	2.21403714555384	1.95867642117957	4.06182587612019	2.66202734555403	-0.89446757854099	0.85887997746298	5.43891409007035	1.29305914496645	0.20662146941055	0.53226813479112	1.75743874160148	1.9246120646927	1.14279991109246	2015	1.9246120646927	United Nations, Department of Economic and Social Affairs, Statistics Division (AMA)	CA
2017.Q2.G.01	NY_GDP_PCAP	Growth rate of real GDP per capita	548	167.0679779	-15.34445547	VUT	Vanuatu	1	ANNUAL	PERCENT	3.10061894952808	-4.23978950078057	-4.046443514091	0.05391171049125	1.34818682479278	2.67197842094455	5.80703448544603	2.62723226636496	3.9095077165713	0.8725954371024	-0.74367900208579	-1.10897504780919	-0.55664331336716	-0.3133935709673	0.04511721166533	-3.15841935825152	-1.01846281574597	2015	-3.15841935825152	United Nations, Department of Economic and Social Affairs, Statistics Division (AMA)	CA
2017.Q2.G.01	NY_GDP_PCAP	Growth rate of real GDP per capita	554	170.4755673	-43.98721568	NZL	New Zealand	1	ANNUAL	PERCENT	1.12306389947432	2.52425176007528	3.60787482483218	2.99387170923517	1.76111978686464	1.93322319411804	1.29219349657498	2.50230996616382	-2.63372588226744	0.89630303467736	0.03291285040407	1.86322039120576	2.00936875464309	0.91091328070392	2.49234390063849	2.30992565199034	1.91715439583632	2015	2.30992565199034	United Nations, Department of Economic and Social Affairs, Statistics Division (AMA)	CA
2017.Q2.G.01	NY_GDP_PCAP	Growth rate of real GDP per capita	558	-85.03060315	12.84210839	NIC	Nicaragua	1	ANNUAL	PERCENT	2.50425043480413	1.46796931664457	-0.62898531198499	1.1682331759273	3.9470619793939	2.93268344501334	2.79738181979015	3.9168452497261	1.52059176688703	-3.99597419427302	1.91209996344154	4.95001921530421	4.34642617553282	3.32690165828128	3.37827304290735	3.75374594612212	3.95107320762956	2015	3.75374594612212	United Nations, Department of Economic and Social Affairs, Statistics Division (AMA)	CA
2017.Q2.G.01	NY_GDP_PCAP	Growth rate of real GDP per capita	562	9.400167877	17.42143036	NER	Niger	1	ANNUAL	PERCENT	-6.08190462173336	3.65958697845863	1.49619974613753	-0.32106489541547	-4.40286548650525	3.52233748991572	1.92106031222438	-0.63141152171668	5.53771084388953	-4.43187069427461	4.24654997667362	-1.67183388284846	7.47815339375587	1.12229133903275	2.8220804649591	-0.48386289241724	1.8533656844964	2015	-0.48386289241724	United Nations, Department of Economic and Social Affairs, Statistics Division (AMA)	CA
2017.Q2.G.01	NY_GDP_PCAP	Growth rate of real GDP per capita	566	8.097363256	9.585789025	NGA	Nigeria	1	ANNUAL	PERCENT	2.70350409385094	1.81086583591621	18.3136031934177	7.45994306831054	7.67608386838121	3.78222246589084	3.28868760009666	3.67596837343649	3.48320382143745	4.11548671348936	4.98682844441394	2.1040253927866	1.50883316579407	2.60361325018163	3.51865464508178	-0.00992438830136	1.94504041310854	2015	-0.00992438830136	United Nations, Department of Economic and Social Affairs, Statistics Division (AMA)	CA
2017.Q2.G.01	NY_GDP_PCAP	Growth rate of real GDP per capita	570	-169.8601693	-19.05000475	NIU	Niue	1	ANNUAL	PERCENT																					
2017.Q2.G.01	NY_GDP_PCAP	Growth rate of real GDP per capita	574	167.9515548	-29.03230018	NFK	Norfolk Island	1	ANNUAL	PERCENT																					
2017.Q2.G.01	NY_GDP_PCAP	Growth rate of real GDP per capita	578	11.47846389	61.34311134	NOR	Norway	1	ANNUAL	PERCENT	2.62845685961729	1.55770672913286	0.93841664534681	0.39527830482178	3.31810045393124	1.84473601466373	1.45789238935028	1.84998841375448	-0.7737997198583	-2.81881728817553	-0.65022901775736	-0.30901741416941	1.429757800579	-0.29437282259781	0.64146122091383	0.38261981052733	0.370089719050588	2015	0.38261981052733	United Nations, Department of Economic and Social Affairs, Statistics Division (AMA)	CA
2017.Q2.G.01	NY_GDP_PCAP	Growth rate of real GDP per capita	580	145.7582114	15.19099517	MNP	Northern Mariana Islands	1	ANNUAL	PERCENT																					
2017.Q2.G.01	NY_GDP_PCAP	Growth rate of real GDP per capita	581	-162.4343752	5.874443968	UMI	US Minor Outlying Islands	1	ANNUAL	PERCENT																					
2017.Q2.G.01	NY_GDP_PCAP	Growth rate of real GDP per capita	583	158.225216	6.880670092	FSM	Micronesia, Federated States of	1	ANNUAL	PERCENT	4.84800075141088	1.89946105482056	0.67866641614605	1.91307048330673	-2.68657408403484	2.42246940334658	0.36123098059537	-1.36573790594789	-1.65022523078196	1.69838954435201	3.6245001955923	1.12742074017396	-1.70350953286952	-3.23253013681883	-2.71988869781119	3.28502885021859	-0.648695755421398	2015	3.28502885021859	United Nations, Department of Economic and Social Affairs, Statistics Division (AMA)	CA
2017.Q2.G.01	NY_GDP_PCAP	Growth rate of real GDP per capita	584	171.0839119	7.110213497	MHL	Marshall Islands	1	ANNUAL	PERCENT	5.74090927755503	5.3685409516416	2.6859698825221	0.36513496526856	-0.04000291571564	2.67200574325813	1.84101314170985	3.62513728564253	-2.04939779068637	-1.90538176334973	5.96739584570324	1.04252880819336	3.76534490240463	1.65653178150485	-1.28344419331338	0.45401466241889	1.12699519224167	2015	0.45401466241889	United Nations, Department of Economic and Social Affairs, Statistics Division (AMA)	CA
2017.Q2.G.01	NY_GDP_PCAP	Growth rate of real GDP per capita	585	134.5733878	7.502307591	PLW	Palau	1	ANNUAL	PERCENT	-1.24838855228748	0.09926798879587	3.92449434729956	2.52885397323445	-3.51944551592529	4.99491900058067	-0.29105311835133	-2.61165736063758	-2.02002204400938	-7.41904057201401	-6.99723099311703	3.12525823104945	4.18044996775424	1.16769330827252	-1.64571149144148	4.70287471811143	2.30611294674923	2015	4.70287471811143	United Nations, Department of Economic and Social Affairs, Statistics Division (AMA)	CA
2017.Q2.G.01	NY_GDP_PCAP	Growth rate of real GDP per capita	586	68.80479684	29.36491634	PAK	Pakistan	1	ANNUAL	PERCENT	1.92802241423422	-0.20593047533034	1.08550134885592	2.72453541012482	5.21266606325558	5.49963263645141	4.02867382009283	2.70458034147409	-0.37463420710526	0.71723794130519	-0.49837463476604	0.60330713496386	1.33492222418168	2.17821652168588	2.55825824325228	3.3703082652904	2.00900247787482	2015	3.3703082652904	United Nations, Department of Economic and Social Affairs, Statistics Division (AMA)	CA
2017.Q2.G.01	NY_GDP_PCAP	Growth rate of real GDP per capita	591	-81.26616623	8.450965746	PAN	Panama	1	ANNUAL	PERCENT	0.73576760713319	-1.32246719026275	0.34859070878254	2.32557571194556	5.60617164465113	5.2959833854454	6.6229521528688	10.1628832303599	6.74030582891497	-0.13486950404199	3.98226408815714	9.94135859966306	7.42736792384638	4.88928481723522	4.35726376917383	4.11888300229222	6.14683162244214	2015	4.11888300229222	United Nations, Department of Economic and Social Affairs, Statistics Division (AMA)	CA
2017.Q2.G.01	NY_GDP_PCAP	Growth rate of real GDP per capita	598	145.8587761	-6.756057077	PNG	Papua New Guinea	1	ANNUAL	PERCENT	-4.94440605821326	-2.56273352687649	-0.52392455430933	1.82031798718377	-1.87536493817595	1.41951674859773	-0.15263938117568	4.8026356676041	-1.54487609284852	3.65880823668802	8.70874868375836	1.17607010248555	1.76520328873947	1.45229356265033	5.12728854143906	4.4404080025559	2.79225269957406	2015	4.4404080025559	United Nations, Department of Economic and Social Affairs, Statistics Division (AMA)	CA
2017.Q2.G.01	NY_GDP_PCAP	Growth rate of real GDP per capita	600	-60.54854225	-21.70216237	PRY	Paraguay	1	ANNUAL	PERCENT	-5.26099440221484	0.11063764290019	12.8988330292034	2.4729212586041	2.30978138043885	0.51657171548894	3.25172393780584	3.94860418772651	4.93496992167282	-5.23065972872214	11.5990901750405	2.95168627877097	-2.5611003670474	12.5105367060849	3.33431258611004	1.73523008887491	3.59413305855869	2015	1.73523008887491	United Nations, Department of Economic and Social Affairs, Statistics Division (AMA)	CA
2017.Q2.G.01	NY_GDP_PCAP	Growth rate of real GDP per capita	604	-71.82093277	-13.58939705	PER	Peru	1	ANNUAL	PERCENT	1.29322744309389	-0.70964319780306	4.10530439911343	2.86469159840832	3.66725275970479	4.98695426056703	6.22257676879132	7.20352212883279	7.7958070452742	-0.15740069431553	6.96019321780325	4.94719544249758	4.73593079162899	4.52462944665512	1.03402721443747	1.92464801790927	3.43328618262569	2015	1.92464801790927	United Nations, Department of Economic and Social Affairs, Statistics Division (AMA)	CA
2017.Q2.G.01	NY_GDP_PCAP	Growth rate of real GDP per capita	608	120.8601418	14.16591706	PHL	Philippines	1	ANNUAL	PERCENT	2.20459285628787	0.73243955263777	1.49145319868407	2.84824967056254	4.64877018980841	2.89825140862611	3.49882649395964	4.9718192055666	2.61680426248959	-0.33600305850221	6.01628911039401	2.05562557214711	4.99930861900855	5.35845353681974	4.53950745811104	4.262811834803	4.24314140417789	2015	4.262811834803	United Nations, Department of Economic and Social Affairs, Statistics Division (AMA)	CA
