geoAreaCode	years	Freq	Units	sliceId	series.release	series.code	series.description	X	Y	OBJECTID	ISO3CD	geoAreaName	value	valueType	time_detail	source	Nature
44	2005	ANNUAL	METONS	1	2017.Q2.G.01	EN_MAT_FTPRTN	Material footprint	-78.05111663	24.69546597	27	BHS	Bahamas	9603000	Float		Environment Live	C
44	2006	ANNUAL	METONS	1	2017.Q2.G.01	EN_MAT_FTPRTN	Material footprint	-78.05111663	24.69546597	27	BHS	Bahamas	10240000	Float		Environment Live	C
44	2007	ANNUAL	METONS	1	2017.Q2.G.01	EN_MAT_FTPRTN	Material footprint	-78.05111663	24.69546597	27	BHS	Bahamas	9576000	Float		Environment Live	C
44	2008	ANNUAL	METONS	1	2017.Q2.G.01	EN_MAT_FTPRTN	Material footprint	-78.05111663	24.69546597	27	BHS	Bahamas	8984000	Float		Environment Live	C
44	2009	ANNUAL	METONS	1	2017.Q2.G.01	EN_MAT_FTPRTN	Material footprint	-78.05111663	24.69546597	27	BHS	Bahamas	8537000	Float		Environment Live	C
44	2010	ANNUAL	METONS	1	2017.Q2.G.01	EN_MAT_FTPRTN	Material footprint	-78.05111663	24.69546597	27	BHS	Bahamas	8370000	Float		Environment Live	C
48	2000	ANNUAL	METONS	1	2017.Q2.G.01	EN_MAT_FTPRTN	Material footprint	50.5490754	26.04407747	26	BHR	Bahrain	11229000	Float		Environment Live	C
48	2001	ANNUAL	METONS	1	2017.Q2.G.01	EN_MAT_FTPRTN	Material footprint	50.5490754	26.04407747	26	BHR	Bahrain	11262000	Float		Environment Live	C
48	2002	ANNUAL	METONS	1	2017.Q2.G.01	EN_MAT_FTPRTN	Material footprint	50.5490754	26.04407747	26	BHR	Bahrain	11849000	Float		Environment Live	C
48	2003	ANNUAL	METONS	1	2017.Q2.G.01	EN_MAT_FTPRTN	Material footprint	50.5490754	26.04407747	26	BHR	Bahrain	12035000	Float		Environment Live	C
48	2004	ANNUAL	METONS	1	2017.Q2.G.01	EN_MAT_FTPRTN	Material footprint	50.5490754	26.04407747	26	BHR	Bahrain	12369000	Float		Environment Live	C
48	2005	ANNUAL	METONS	1	2017.Q2.G.01	EN_MAT_FTPRTN	Material footprint	50.5490754	26.04407747	26	BHR	Bahrain	13360000	Float		Environment Live	C
48	2006	ANNUAL	METONS	1	2017.Q2.G.01	EN_MAT_FTPRTN	Material footprint	50.5490754	26.04407747	26	BHR	Bahrain	13225000	Float		Environment Live	C
48	2007	ANNUAL	METONS	1	2017.Q2.G.01	EN_MAT_FTPRTN	Material footprint	50.5490754	26.04407747	26	BHR	Bahrain	13856000	Float		Environment Live	C
48	2008	ANNUAL	METONS	1	2017.Q2.G.01	EN_MAT_FTPRTN	Material footprint	50.5490754	26.04407747	26	BHR	Bahrain	14120000	Float		Environment Live	C
48	2009	ANNUAL	METONS	1	2017.Q2.G.01	EN_MAT_FTPRTN	Material footprint	50.5490754	26.04407747	26	BHR	Bahrain	14821000	Float		Environment Live	C
48	2010	ANNUAL	METONS	1	2017.Q2.G.01	EN_MAT_FTPRTN	Material footprint	50.5490754	26.04407747	26	BHR	Bahrain	15410000	Float		Environment Live	C
50	2000	ANNUAL	METONS	1	2017.Q2.G.01	EN_MAT_FTPRTN	Material footprint	89.17660788	22.86961622	24	BGD	Bangladesh	196400000	Float		Environment Live	C
50	2001	ANNUAL	METONS	1	2017.Q2.G.01	EN_MAT_FTPRTN	Material footprint	89.17660788	22.86961622	24	BGD	Bangladesh	205310000	Float		Environment Live	C
50	2002	ANNUAL	METONS	1	2017.Q2.G.01	EN_MAT_FTPRTN	Material footprint	89.17660788	22.86961622	24	BGD	Bangladesh	206290000	Float		Environment Live	C
50	2003	ANNUAL	METONS	1	2017.Q2.G.01	EN_MAT_FTPRTN	Material footprint	89.17660788	22.86961622	24	BGD	Bangladesh	205850000	Float		Environment Live	C
50	2004	ANNUAL	METONS	1	2017.Q2.G.01	EN_MAT_FTPRTN	Material footprint	89.17660788	22.86961622	24	BGD	Bangladesh	206660000	Float		Environment Live	C
