geoAreaCode	years	Age	Freq	Location	Sex	Units	Bounds	sliceId	series.release	series.code	series.description	X	Y	OBJECTID	ISO3CD	geoAreaName	value	valueType	time_detail	source	Nature
426	2005	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	2017.Q2.G.01	SG_INT_MBRIBRD	Proportion of developing countries in the membership of the International Bank for Reconstruction and Development	28.25362195	-29.58041814	133	LSO	Lesotho	0.543478260869565	Float		International Bank for Reconstruction and Development Management’s Discussion & Analysis and Financial Statements June 30, 2005	G
426	2010	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	2017.Q2.G.01	SG_INT_MBRIBRD	Proportion of developing countries in the membership of the International Bank for Reconstruction and Development	28.25362195	-29.58041814	133	LSO	Lesotho	0.53475935828877	Float		International Bank for Reconstruction and Development Management’s Discussion & Analysis and Financial Statements June 30, 2010	G
426	2015	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	2017.Q2.G.01	SG_INT_MBRIBRD	Proportion of developing countries in the membership of the International Bank for Reconstruction and Development	28.25362195	-29.58041814	133	LSO	Lesotho	0.5319149	Float		International Bank for Reconstruction and Development Management’s Discussion & Analysis and Financial Statements June 30, 2015	G
426	2016	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	2017.Q2.G.01	SG_INT_MBRIBRD	Proportion of developing countries in the membership of the International Bank for Reconstruction and Development	28.25362195	-29.58041814	133	LSO	Lesotho	0.5319149	Float		International Bank for Reconstruction and Development Management’s Discussion & Analysis and Financial Statements June 30, 2016	G
428	2000	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	2017.Q2.G.01	SG_INT_MBRIBRD	Proportion of developing countries in the membership of the International Bank for Reconstruction and Development	26.42461876	56.64196636	136	LVA	Latvia	0.54945054945055	Float		The World Bank Annual Report 2000: Financial Statement and Appendixes to the Annual Report	G
428	2005	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	2017.Q2.G.01	SG_INT_MBRIBRD	Proportion of developing countries in the membership of the International Bank for Reconstruction and Development	26.42461876	56.64196636	136	LVA	Latvia	0.543478260869565	Float		International Bank for Reconstruction and Development Management’s Discussion & Analysis and Financial Statements June 30, 2005	G
428	2010	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	2017.Q2.G.01	SG_INT_MBRIBRD	Proportion of developing countries in the membership of the International Bank for Reconstruction and Development	26.42461876	56.64196636	136	LVA	Latvia	0.53475935828877	Float		International Bank for Reconstruction and Development Management’s Discussion & Analysis and Financial Statements June 30, 2010	G
428	2015	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	2017.Q2.G.01	SG_INT_MBRIBRD	Proportion of developing countries in the membership of the International Bank for Reconstruction and Development	26.42461876	56.64196636	136	LVA	Latvia	0.5319149	Float		International Bank for Reconstruction and Development Management’s Discussion & Analysis and Financial Statements June 30, 2015	G
428	2016	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	2017.Q2.G.01	SG_INT_MBRIBRD	Proportion of developing countries in the membership of the International Bank for Reconstruction and Development	26.42461876	56.64196636	136	LVA	Latvia	0.5319149	Float		International Bank for Reconstruction and Development Management’s Discussion & Analysis and Financial Statements June 30, 2016	G
430	2000	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	2017.Q2.G.01	SG_INT_MBRIBRD	Proportion of developing countries in the membership of the International Bank for Reconstruction and Development	-9.311879038	6.448381009	128	LBR	Liberia	0.54945054945055	Float		The World Bank Annual Report 2000: Financial Statement and Appendixes to the Annual Report	G
430	2005	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	2017.Q2.G.01	SG_INT_MBRIBRD	Proportion of developing countries in the membership of the International Bank for Reconstruction and Development	-9.311879038	6.448381009	128	LBR	Liberia	0.543478260869565	Float		International Bank for Reconstruction and Development Management’s Discussion & Analysis and Financial Statements June 30, 2005	G
430	2010	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	2017.Q2.G.01	SG_INT_MBRIBRD	Proportion of developing countries in the membership of the International Bank for Reconstruction and Development	-9.311879038	6.448381009	128	LBR	Liberia	0.53475935828877	Float		International Bank for Reconstruction and Development Management’s Discussion & Analysis and Financial Statements June 30, 2010	G
430	2015	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	2017.Q2.G.01	SG_INT_MBRIBRD	Proportion of developing countries in the membership of the International Bank for Reconstruction and Development	-9.311879038	6.448381009	128	LBR	Liberia	0.5319149	Float		International Bank for Reconstruction and Development Management’s Discussion & Analysis and Financial Statements June 30, 2015	G
430	2016	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	2017.Q2.G.01	SG_INT_MBRIBRD	Proportion of developing countries in the membership of the International Bank for Reconstruction and Development	-9.311879038	6.448381009	128	LBR	Liberia	0.5319149	Float		International Bank for Reconstruction and Development Management’s Discussion & Analysis and Financial Statements June 30, 2016	G
434	2000	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	2017.Q2.G.01	SG_INT_MBRIBRD	Proportion of developing countries in the membership of the International Bank for Reconstruction and Development	18.0295985	27.04042819	129	LBY	Libya	0.54945054945055	Float		The World Bank Annual Report 2000: Financial Statement and Appendixes to the Annual Report	G
434	2005	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	2017.Q2.G.01	SG_INT_MBRIBRD	Proportion of developing countries in the membership of the International Bank for Reconstruction and Development	18.0295985	27.04042819	129	LBY	Libya	0.543478260869565	Float		International Bank for Reconstruction and Development Management’s Discussion & Analysis and Financial Statements June 30, 2005	G
434	2010	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	2017.Q2.G.01	SG_INT_MBRIBRD	Proportion of developing countries in the membership of the International Bank for Reconstruction and Development	18.0295985	27.04042819	129	LBY	Libya	0.53475935828877	Float		International Bank for Reconstruction and Development Management’s Discussion & Analysis and Financial Statements June 30, 2010	G
434	2015	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	2017.Q2.G.01	SG_INT_MBRIBRD	Proportion of developing countries in the membership of the International Bank for Reconstruction and Development	18.0295985	27.04042819	129	LBY	Libya	0.5319149	Float		International Bank for Reconstruction and Development Management’s Discussion & Analysis and Financial Statements June 30, 2015	G
434	2016	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	2017.Q2.G.01	SG_INT_MBRIBRD	Proportion of developing countries in the membership of the International Bank for Reconstruction and Development	18.0295985	27.04042819	129	LBY	Libya	0.5319149	Float		International Bank for Reconstruction and Development Management’s Discussion & Analysis and Financial Statements June 30, 2016	G
438	2000	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	2017.Q2.G.01	SG_INT_MBRIBRD	Proportion of developing countries in the membership of the International Bank for Reconstruction and Development	9.552985019	47.14167005	131	LIE	Liechtenstein					
438	2005	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	2017.Q2.G.01	SG_INT_MBRIBRD	Proportion of developing countries in the membership of the International Bank for Reconstruction and Development	9.552985019	47.14167005	131	LIE	Liechtenstein					
438	2010	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	2017.Q2.G.01	SG_INT_MBRIBRD	Proportion of developing countries in the membership of the International Bank for Reconstruction and Development	9.552985019	47.14167005	131	LIE	Liechtenstein					
438	2015	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	2017.Q2.G.01	SG_INT_MBRIBRD	Proportion of developing countries in the membership of the International Bank for Reconstruction and Development	9.552985019	47.14167005	131	LIE	Liechtenstein					
438	2016	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	2017.Q2.G.01	SG_INT_MBRIBRD	Proportion of developing countries in the membership of the International Bank for Reconstruction and Development	9.552985019	47.14167005	131	LIE	Liechtenstein					
440	2000	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	2017.Q2.G.01	SG_INT_MBRIBRD	Proportion of developing countries in the membership of the International Bank for Reconstruction and Development	23.90517807	55.33680309	134	LTU	Lithuania	0.54945054945055	Float		The World Bank Annual Report 2000: Financial Statement and Appendixes to the Annual Report	G
440	2005	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	2017.Q2.G.01	SG_INT_MBRIBRD	Proportion of developing countries in the membership of the International Bank for Reconstruction and Development	23.90517807	55.33680309	134	LTU	Lithuania	0.543478260869565	Float		International Bank for Reconstruction and Development Management’s Discussion & Analysis and Financial Statements June 30, 2005	G
440	2010	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	2017.Q2.G.01	SG_INT_MBRIBRD	Proportion of developing countries in the membership of the International Bank for Reconstruction and Development	23.90517807	55.33680309	134	LTU	Lithuania	0.53475935828877	Float		International Bank for Reconstruction and Development Management’s Discussion & Analysis and Financial Statements June 30, 2010	G
440	2015	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	2017.Q2.G.01	SG_INT_MBRIBRD	Proportion of developing countries in the membership of the International Bank for Reconstruction and Development	23.90517807	55.33680309	134	LTU	Lithuania	0.5319149	Float		International Bank for Reconstruction and Development Management’s Discussion & Analysis and Financial Statements June 30, 2015	G
440	2016	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	2017.Q2.G.01	SG_INT_MBRIBRD	Proportion of developing countries in the membership of the International Bank for Reconstruction and Development	23.90517807	55.33680309	134	LTU	Lithuania	0.5319149	Float		International Bank for Reconstruction and Development Management’s Discussion & Analysis and Financial Statements June 30, 2016	G
442	2000	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	2017.Q2.G.01	SG_INT_MBRIBRD	Proportion of developing countries in the membership of the International Bank for Reconstruction and Development	6.092656563	49.77679538	135	LUX	Luxembourg	0.54945054945055	Float		The World Bank Annual Report 2000: Financial Statement and Appendixes to the Annual Report	G
442	2005	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	2017.Q2.G.01	SG_INT_MBRIBRD	Proportion of developing countries in the membership of the International Bank for Reconstruction and Development	6.092656563	49.77679538	135	LUX	Luxembourg	0.543478260869565	Float		International Bank for Reconstruction and Development Management’s Discussion & Analysis and Financial Statements June 30, 2005	G
442	2010	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	2017.Q2.G.01	SG_INT_MBRIBRD	Proportion of developing countries in the membership of the International Bank for Reconstruction and Development	6.092656563	49.77679538	135	LUX	Luxembourg	0.53475935828877	Float		International Bank for Reconstruction and Development Management’s Discussion & Analysis and Financial Statements June 30, 2010	G
442	2015	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	2017.Q2.G.01	SG_INT_MBRIBRD	Proportion of developing countries in the membership of the International Bank for Reconstruction and Development	6.092656563	49.77679538	135	LUX	Luxembourg	0.5319149	Float		International Bank for Reconstruction and Development Management’s Discussion & Analysis and Financial Statements June 30, 2015	G
442	2016	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	2017.Q2.G.01	SG_INT_MBRIBRD	Proportion of developing countries in the membership of the International Bank for Reconstruction and Development	6.092656563	49.77679538	135	LUX	Luxembourg	0.5319149	Float		International Bank for Reconstruction and Development Management’s Discussion & Analysis and Financial Statements June 30, 2016	G
446	2000	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	2017.Q2.G.01	SG_INT_MBRIBRD	Proportion of developing countries in the membership of the International Bank for Reconstruction and Development	113.5665388	22.1237259	137	MAC	China, Macao Special Administrative Region					
446	2005	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	2017.Q2.G.01	SG_INT_MBRIBRD	Proportion of developing countries in the membership of the International Bank for Reconstruction and Development	113.5665388	22.1237259	137	MAC	China, Macao Special Administrative Region					
446	2010	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	2017.Q2.G.01	SG_INT_MBRIBRD	Proportion of developing countries in the membership of the International Bank for Reconstruction and Development	113.5665388	22.1237259	137	MAC	China, Macao Special Administrative Region					
446	2015	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	2017.Q2.G.01	SG_INT_MBRIBRD	Proportion of developing countries in the membership of the International Bank for Reconstruction and Development	113.5665388	22.1237259	137	MAC	China, Macao Special Administrative Region					
446	2016	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	2017.Q2.G.01	SG_INT_MBRIBRD	Proportion of developing countries in the membership of the International Bank for Reconstruction and Development	113.5665388	22.1237259	137	MAC	China, Macao Special Administrative Region					
450	2000	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	2017.Q2.G.01	SG_INT_MBRIBRD	Proportion of developing countries in the membership of the International Bank for Reconstruction and Development	46.6982339	-19.38514785	142	MDG	Madagascar	0.54945054945055	Float		The World Bank Annual Report 2000: Financial Statement and Appendixes to the Annual Report	G
450	2005	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	2017.Q2.G.01	SG_INT_MBRIBRD	Proportion of developing countries in the membership of the International Bank for Reconstruction and Development	46.6982339	-19.38514785	142	MDG	Madagascar	0.543478260869565	Float		International Bank for Reconstruction and Development Management’s Discussion & Analysis and Financial Statements June 30, 2005	G
450	2010	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	2017.Q2.G.01	SG_INT_MBRIBRD	Proportion of developing countries in the membership of the International Bank for Reconstruction and Development	46.6982339	-19.38514785	142	MDG	Madagascar	0.53475935828877	Float		International Bank for Reconstruction and Development Management’s Discussion & Analysis and Financial Statements June 30, 2010	G
450	2015	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	2017.Q2.G.01	SG_INT_MBRIBRD	Proportion of developing countries in the membership of the International Bank for Reconstruction and Development	46.6982339	-19.38514785	142	MDG	Madagascar	0.5319149	Float		International Bank for Reconstruction and Development Management’s Discussion & Analysis and Financial Statements June 30, 2015	G
450	2016	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	2017.Q2.G.01	SG_INT_MBRIBRD	Proportion of developing countries in the membership of the International Bank for Reconstruction and Development	46.6982339	-19.38514785	142	MDG	Madagascar	0.5319149	Float		International Bank for Reconstruction and Development Management’s Discussion & Analysis and Financial Statements June 30, 2016	G
454	2000	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	2017.Q2.G.01	SG_INT_MBRIBRD	Proportion of developing countries in the membership of the International Bank for Reconstruction and Development	33.4884625	-13.40819859	158	MWI	Malawi	0.54945054945055	Float		The World Bank Annual Report 2000: Financial Statement and Appendixes to the Annual Report	G
454	2005	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	2017.Q2.G.01	SG_INT_MBRIBRD	Proportion of developing countries in the membership of the International Bank for Reconstruction and Development	33.4884625	-13.40819859	158	MWI	Malawi	0.543478260869565	Float		International Bank for Reconstruction and Development Management’s Discussion & Analysis and Financial Statements June 30, 2005	G
454	2010	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	2017.Q2.G.01	SG_INT_MBRIBRD	Proportion of developing countries in the membership of the International Bank for Reconstruction and Development	33.4884625	-13.40819859	158	MWI	Malawi	0.53475935828877	Float		International Bank for Reconstruction and Development Management’s Discussion & Analysis and Financial Statements June 30, 2010	G
454	2015	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	2017.Q2.G.01	SG_INT_MBRIBRD	Proportion of developing countries in the membership of the International Bank for Reconstruction and Development	33.4884625	-13.40819859	158	MWI	Malawi	0.5319149	Float		International Bank for Reconstruction and Development Management’s Discussion & Analysis and Financial Statements June 30, 2015	G
454	2016	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	2017.Q2.G.01	SG_INT_MBRIBRD	Proportion of developing countries in the membership of the International Bank for Reconstruction and Development	33.4884625	-13.40819859	158	MWI	Malawi	0.5319149	Float		International Bank for Reconstruction and Development Management’s Discussion & Analysis and Financial Statements June 30, 2016	G
458	2000	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	2017.Q2.G.01	SG_INT_MBRIBRD	Proportion of developing countries in the membership of the International Bank for Reconstruction and Development	116.8346314	5.452415309	159	MYS	Malaysia	0.54945054945055	Float		The World Bank Annual Report 2000: Financial Statement and Appendixes to the Annual Report	G
458	2005	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	2017.Q2.G.01	SG_INT_MBRIBRD	Proportion of developing countries in the membership of the International Bank for Reconstruction and Development	116.8346314	5.452415309	159	MYS	Malaysia	0.543478260869565	Float		International Bank for Reconstruction and Development Management’s Discussion & Analysis and Financial Statements June 30, 2005	G
458	2010	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	2017.Q2.G.01	SG_INT_MBRIBRD	Proportion of developing countries in the membership of the International Bank for Reconstruction and Development	116.8346314	5.452415309	159	MYS	Malaysia	0.53475935828877	Float		International Bank for Reconstruction and Development Management’s Discussion & Analysis and Financial Statements June 30, 2010	G
458	2015	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	2017.Q2.G.01	SG_INT_MBRIBRD	Proportion of developing countries in the membership of the International Bank for Reconstruction and Development	116.8346314	5.452415309	159	MYS	Malaysia	0.5319149	Float		International Bank for Reconstruction and Development Management’s Discussion & Analysis and Financial Statements June 30, 2015	G
458	2016	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	2017.Q2.G.01	SG_INT_MBRIBRD	Proportion of developing countries in the membership of the International Bank for Reconstruction and Development	116.8346314	5.452415309	159	MYS	Malaysia	0.5319149	Float		International Bank for Reconstruction and Development Management’s Discussion & Analysis and Financial Statements June 30, 2016	G
462	2000	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	2017.Q2.G.01	SG_INT_MBRIBRD	Proportion of developing countries in the membership of the International Bank for Reconstruction and Development	73.09672546	-0.614385021	143	MDV	Maldives	0.54945054945055	Float		The World Bank Annual Report 2000: Financial Statement and Appendixes to the Annual Report	G
462	2005	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	2017.Q2.G.01	SG_INT_MBRIBRD	Proportion of developing countries in the membership of the International Bank for Reconstruction and Development	73.09672546	-0.614385021	143	MDV	Maldives	0.543478260869565	Float		International Bank for Reconstruction and Development Management’s Discussion & Analysis and Financial Statements June 30, 2005	G
462	2010	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	2017.Q2.G.01	SG_INT_MBRIBRD	Proportion of developing countries in the membership of the International Bank for Reconstruction and Development	73.09672546	-0.614385021	143	MDV	Maldives	0.53475935828877	Float		International Bank for Reconstruction and Development Management’s Discussion & Analysis and Financial Statements June 30, 2010	G
462	2015	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	2017.Q2.G.01	SG_INT_MBRIBRD	Proportion of developing countries in the membership of the International Bank for Reconstruction and Development	73.09672546	-0.614385021	143	MDV	Maldives	0.5319149	Float		International Bank for Reconstruction and Development Management’s Discussion & Analysis and Financial Statements June 30, 2015	G
462	2016	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	2017.Q2.G.01	SG_INT_MBRIBRD	Proportion of developing countries in the membership of the International Bank for Reconstruction and Development	73.09672546	-0.614385021	143	MDV	Maldives	0.5319149	Float		International Bank for Reconstruction and Development Management’s Discussion & Analysis and Financial Statements June 30, 2016	G
466	2000	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	2017.Q2.G.01	SG_INT_MBRIBRD	Proportion of developing countries in the membership of the International Bank for Reconstruction and Development	-3.522016039	17.35311254	147	MLI	Mali	0.54945054945055	Float		The World Bank Annual Report 2000: Financial Statement and Appendixes to the Annual Report	G
466	2005	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	2017.Q2.G.01	SG_INT_MBRIBRD	Proportion of developing countries in the membership of the International Bank for Reconstruction and Development	-3.522016039	17.35311254	147	MLI	Mali	0.543478260869565	Float		International Bank for Reconstruction and Development Management’s Discussion & Analysis and Financial Statements June 30, 2005	G
466	2010	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	2017.Q2.G.01	SG_INT_MBRIBRD	Proportion of developing countries in the membership of the International Bank for Reconstruction and Development	-3.522016039	17.35311254	147	MLI	Mali	0.53475935828877	Float		International Bank for Reconstruction and Development Management’s Discussion & Analysis and Financial Statements June 30, 2010	G
466	2015	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	2017.Q2.G.01	SG_INT_MBRIBRD	Proportion of developing countries in the membership of the International Bank for Reconstruction and Development	-3.522016039	17.35311254	147	MLI	Mali	0.5319149	Float		International Bank for Reconstruction and Development Management’s Discussion & Analysis and Financial Statements June 30, 2015	G
466	2016	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	2017.Q2.G.01	SG_INT_MBRIBRD	Proportion of developing countries in the membership of the International Bank for Reconstruction and Development	-3.522016039	17.35311254	147	MLI	Mali	0.5319149	Float		International Bank for Reconstruction and Development Management’s Discussion & Analysis and Financial Statements June 30, 2016	G
470	2000	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	2017.Q2.G.01	SG_INT_MBRIBRD	Proportion of developing countries in the membership of the International Bank for Reconstruction and Development	14.44617519	35.89194275	148	MLT	Malta	0.54945054945055	Float		The World Bank Annual Report 2000: Financial Statement and Appendixes to the Annual Report	G
470	2005	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	2017.Q2.G.01	SG_INT_MBRIBRD	Proportion of developing countries in the membership of the International Bank for Reconstruction and Development	14.44617519	35.89194275	148	MLT	Malta	0.543478260869565	Float		International Bank for Reconstruction and Development Management’s Discussion & Analysis and Financial Statements June 30, 2005	G
470	2010	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	2017.Q2.G.01	SG_INT_MBRIBRD	Proportion of developing countries in the membership of the International Bank for Reconstruction and Development	14.44617519	35.89194275	148	MLT	Malta	0.53475935828877	Float		International Bank for Reconstruction and Development Management’s Discussion & Analysis and Financial Statements June 30, 2010	G
470	2015	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	2017.Q2.G.01	SG_INT_MBRIBRD	Proportion of developing countries in the membership of the International Bank for Reconstruction and Development	14.44617519	35.89194275	148	MLT	Malta	0.5319149	Float		International Bank for Reconstruction and Development Management’s Discussion & Analysis and Financial Statements June 30, 2015	G
470	2016	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	2017.Q2.G.01	SG_INT_MBRIBRD	Proportion of developing countries in the membership of the International Bank for Reconstruction and Development	14.44617519	35.89194275	148	MLT	Malta	0.5319149	Float		International Bank for Reconstruction and Development Management’s Discussion & Analysis and Financial Statements June 30, 2016	G
474	2000	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	2017.Q2.G.01	SG_INT_MBRIBRD	Proportion of developing countries in the membership of the International Bank for Reconstruction and Development	-60.91544135	14.56086108	156	MTQ	Martinique					
474	2005	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	2017.Q2.G.01	SG_INT_MBRIBRD	Proportion of developing countries in the membership of the International Bank for Reconstruction and Development	-60.91544135	14.56086108	156	MTQ	Martinique					
474	2010	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	2017.Q2.G.01	SG_INT_MBRIBRD	Proportion of developing countries in the membership of the International Bank for Reconstruction and Development	-60.91544135	14.56086108	156	MTQ	Martinique					
474	2015	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	2017.Q2.G.01	SG_INT_MBRIBRD	Proportion of developing countries in the membership of the International Bank for Reconstruction and Development	-60.91544135	14.56086108	156	MTQ	Martinique					
474	2016	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	2017.Q2.G.01	SG_INT_MBRIBRD	Proportion of developing countries in the membership of the International Bank for Reconstruction and Development	-60.91544135	14.56086108	156	MTQ	Martinique					
478	2000	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	2017.Q2.G.01	SG_INT_MBRIBRD	Proportion of developing countries in the membership of the International Bank for Reconstruction and Development	-10.33187259	20.26089546	154	MRT	Mauritania	0.54945054945055	Float		The World Bank Annual Report 2000: Financial Statement and Appendixes to the Annual Report	G
478	2005	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	2017.Q2.G.01	SG_INT_MBRIBRD	Proportion of developing countries in the membership of the International Bank for Reconstruction and Development	-10.33187259	20.26089546	154	MRT	Mauritania	0.543478260869565	Float		International Bank for Reconstruction and Development Management’s Discussion & Analysis and Financial Statements June 30, 2005	G
478	2010	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	2017.Q2.G.01	SG_INT_MBRIBRD	Proportion of developing countries in the membership of the International Bank for Reconstruction and Development	-10.33187259	20.26089546	154	MRT	Mauritania	0.53475935828877	Float		International Bank for Reconstruction and Development Management’s Discussion & Analysis and Financial Statements June 30, 2010	G
478	2015	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	2017.Q2.G.01	SG_INT_MBRIBRD	Proportion of developing countries in the membership of the International Bank for Reconstruction and Development	-10.33187259	20.26089546	154	MRT	Mauritania	0.5319149	Float		International Bank for Reconstruction and Development Management’s Discussion & Analysis and Financial Statements June 30, 2015	G
478	2016	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	2017.Q2.G.01	SG_INT_MBRIBRD	Proportion of developing countries in the membership of the International Bank for Reconstruction and Development	-10.33187259	20.26089546	154	MRT	Mauritania	0.5319149	Float		International Bank for Reconstruction and Development Management’s Discussion & Analysis and Financial Statements June 30, 2016	G
480	2000	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	2017.Q2.G.01	SG_INT_MBRIBRD	Proportion of developing countries in the membership of the International Bank for Reconstruction and Development	57.568022	-20.28581998	157	MUS	Mauritius	0.54945054945055	Float		The World Bank Annual Report 2000: Financial Statement and Appendixes to the Annual Report	G
480	2005	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	2017.Q2.G.01	SG_INT_MBRIBRD	Proportion of developing countries in the membership of the International Bank for Reconstruction and Development	57.568022	-20.28581998	157	MUS	Mauritius	0.543478260869565	Float		International Bank for Reconstruction and Development Management’s Discussion & Analysis and Financial Statements June 30, 2005	G
480	2010	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	2017.Q2.G.01	SG_INT_MBRIBRD	Proportion of developing countries in the membership of the International Bank for Reconstruction and Development	57.568022	-20.28581998	157	MUS	Mauritius	0.53475935828877	Float		International Bank for Reconstruction and Development Management’s Discussion & Analysis and Financial Statements June 30, 2010	G
