series.release	series.code	series.description	geoAreaCode	X	Y	ISO3CD	geoAreaName	sliceId	Age	Freq	Location	Sex	Units	Bounds	2000	2001	2002	2003	2004	2005	2006	2007	2008	2009	2010	2011	2012	2013	2014	2015	2016	2017	last.5.years.mean	latest.year	latest.value	latest.source	latest.nature
2017.Q2.G.01	ER_PTD_TERR	Proportion of important sites for terrestrial biodiversity that are covered by protected areas	360	113.9174	-0.994582204	IDN	Indonesia	2	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	LB	19.1809825681862	19.4110501530191	19.4293873347672	19.7058330427364	20.9950718738418	21.2521412825821	21.7451364604741	21.7460322638161	21.7566329658726	22.7885982049472	22.8143247401657	22.8847684033419	23.3537282881748	23.4837769840617	23.4837769840617	23.4837769840617	23.4837769840617	23.4837769840617	23.4837769840617	2017	23.4837769840617	BirdLife International, IUCN and UNEP-WCMC (2017). Based on spatial overlap between polygons for Key Biodiversity Areas from the World Database of key Biodiveristy Areas (www.keybiodiversityareas.org) and polygons for protected areas from the World Database on Protected Areas (www.protectedplanet.net)	C
2017.Q2.G.01	ER_PTD_TERR	Proportion of important sites for terrestrial biodiversity that are covered by protected areas	360	113.9174	-0.994582204	IDN	Indonesia	3	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	19.1809825681862	19.4110501530191	19.4293873347672	19.7058330427364	20.9950718738418	21.2521412825821	21.7451364604741	21.7460322638161	21.7566329658726	22.7885982049472	22.8143247401657	22.8847684033419	23.3537282881748	23.4837769840617	23.4837769840617	23.4837769840617	23.4837769840617	23.4837769840617	23.4837769840617	2017	23.4837769840617	BirdLife International, IUCN and UNEP-WCMC (2017). Based on spatial overlap between polygons for Key Biodiversity Areas from the World Database of key Biodiveristy Areas (www.keybiodiversityareas.org) and polygons for protected areas from the World Database on Protected Areas (www.protectedplanet.net)	C
2017.Q2.G.01	ER_PTD_TERR	Proportion of important sites for terrestrial biodiversity that are covered by protected areas	364	54.19766348	32.74370885	IRN	Iran (Islamic Republic of)	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	UB	43.6563040374074	46.7868408892593	46.9795077432667	47.8970966488222	47.8970966488222	47.8970966488222	47.8970966488222	47.8970966488222	47.8970966488222	47.8970966488222	48.6192424849333	48.6192424849333	48.6192424849333	48.6192424849333	48.6192424849333	48.6192424849333	48.6192424849333	48.6192424849333	48.6192424849333	2017	48.6192424849333	BirdLife International, IUCN and UNEP-WCMC (2017). Based on spatial overlap between polygons for Key Biodiversity Areas from the World Database of key Biodiveristy Areas (www.keybiodiversityareas.org) and polygons for protected areas from the World Database on Protected Areas (www.protectedplanet.net)	C
2017.Q2.G.01	ER_PTD_TERR	Proportion of important sites for terrestrial biodiversity that are covered by protected areas	364	54.19766348	32.74370885	IRN	Iran (Islamic Republic of)	2	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	LB	43.6563040374074	46.7868408892593	46.9795077432667	47.8970966488222	47.8970966488222	47.8970966488222	47.8970966488222	47.8970966488222	47.8970966488222	47.8970966488222	48.6192424849333	48.6192424849333	48.6192424849333	48.6192424849333	48.6192424849333	48.6192424849333	48.6192424849333	48.6192424849333	48.6192424849333	2017	48.6192424849333	BirdLife International, IUCN and UNEP-WCMC (2017). Based on spatial overlap between polygons for Key Biodiversity Areas from the World Database of key Biodiveristy Areas (www.keybiodiversityareas.org) and polygons for protected areas from the World Database on Protected Areas (www.protectedplanet.net)	C
2017.Q2.G.01	ER_PTD_TERR	Proportion of important sites for terrestrial biodiversity that are covered by protected areas	364	54.19766348	32.74370885	IRN	Iran (Islamic Republic of)	3	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	43.6563040374074	46.7868408892593	46.9795077432667	47.8970966488222	47.8970966488222	47.8970966488222	47.8970966488222	47.8970966488222	47.8970966488222	47.8970966488222	48.6192424849333	48.6192424849333	48.6192424849333	48.6192424849333	48.6192424849333	48.6192424849333	48.6192424849333	48.6192424849333	48.6192424849333	2017	48.6192424849333	BirdLife International, IUCN and UNEP-WCMC (2017). Based on spatial overlap between polygons for Key Biodiversity Areas from the World Database of key Biodiveristy Areas (www.keybiodiversityareas.org) and polygons for protected areas from the World Database on Protected Areas (www.protectedplanet.net)	C
2017.Q2.G.01	ER_PTD_TERR	Proportion of important sites for terrestrial biodiversity that are covered by protected areas	368	43.76606267	33.05013795	IRQ	Iraq	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	UB	0	0	0	0	0	0	0	1.33592009375	1.33592009375	1.33592009375	1.33592009375	1.33592009375	1.33592009375	2.6109874625	4.9334535479167	4.9334535479167	5.0959897645833	5.0959897645833	4.5339748175	2017	5.0959897645833	BirdLife International, IUCN and UNEP-WCMC (2017). Based on spatial overlap between polygons for Key Biodiversity Areas from the World Database of key Biodiveristy Areas (www.keybiodiversityareas.org) and polygons for protected areas from the World Database on Protected Areas (www.protectedplanet.net)	C
2017.Q2.G.01	ER_PTD_TERR	Proportion of important sites for terrestrial biodiversity that are covered by protected areas	368	43.76606267	33.05013795	IRQ	Iraq	2	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	LB	0	0	0	0	0	0	0	1.33592009375	1.33592009375	1.33592009375	1.33592009375	1.33592009375	1.33592009375	2.6109874625	4.9334535479167	4.9334535479167	5.0959897645833	5.0959897645833	4.5339748175	2017	5.0959897645833	BirdLife International, IUCN and UNEP-WCMC (2017). Based on spatial overlap between polygons for Key Biodiversity Areas from the World Database of key Biodiveristy Areas (www.keybiodiversityareas.org) and polygons for protected areas from the World Database on Protected Areas (www.protectedplanet.net)	C
2017.Q2.G.01	ER_PTD_TERR	Proportion of important sites for terrestrial biodiversity that are covered by protected areas	368	43.76606267	33.05013795	IRQ	Iraq	3	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	0	0	0	0	0	0	0	1.33592009375	1.33592009375	1.33592009375	1.33592009375	1.33592009375	1.33592009375	2.6109874625	4.9334535479167	4.9334535479167	5.0959897645833	5.0959897645833	4.5339748175	2017	5.0959897645833	BirdLife International, IUCN and UNEP-WCMC (2017). Based on spatial overlap between polygons for Key Biodiversity Areas from the World Database of key Biodiveristy Areas (www.keybiodiversityareas.org) and polygons for protected areas from the World Database on Protected Areas (www.protectedplanet.net)	C
2017.Q2.G.01	ER_PTD_TERR	Proportion of important sites for terrestrial biodiversity that are covered by protected areas	372	-7.121425272	53.25274054	IRL	Ireland	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	UB	72.8932321121951	78.5777826760271	78.633870178328	80.9944548165393	84.2466953303605	86.738790185645	86.8219509327995	86.9322231466206	87.5541142417426	87.8333673844146	89.3249922787481	89.817517367366	89.955495321813	89.955495321813	89.955495321813	89.955495321813	89.955495321813	89.955495321813	89.955495321813	2017	89.955495321813	BirdLife International, IUCN and UNEP-WCMC (2017). Based on spatial overlap between polygons for Key Biodiversity Areas from the World Database of key Biodiveristy Areas (www.keybiodiversityareas.org) and polygons for protected areas from the World Database on Protected Areas (www.protectedplanet.net)	C
2017.Q2.G.01	ER_PTD_TERR	Proportion of important sites for terrestrial biodiversity that are covered by protected areas	372	-7.121425272	53.25274054	IRL	Ireland	2	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	LB	72.8932321121951	78.5777826760271	78.633870178328	80.9944548165393	84.2466953303605	86.738790185645	86.8219509327995	86.9322231466206	87.5541142417426	87.8333673844146	89.3249922787481	89.817517367366	89.955495321813	89.955495321813	89.955495321813	89.955495321813	89.955495321813	89.955495321813	89.955495321813	2017	89.955495321813	BirdLife International, IUCN and UNEP-WCMC (2017). Based on spatial overlap between polygons for Key Biodiversity Areas from the World Database of key Biodiveristy Areas (www.keybiodiversityareas.org) and polygons for protected areas from the World Database on Protected Areas (www.protectedplanet.net)	C
2017.Q2.G.01	ER_PTD_TERR	Proportion of important sites for terrestrial biodiversity that are covered by protected areas	372	-7.121425272	53.25274054	IRL	Ireland	3	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	72.8932321121951	78.5777826760271	78.633870178328	80.9944548165393	84.2466953303605	86.738790185645	86.8219509327995	86.9322231466206	87.5541142417426	87.8333673844146	89.3249922787481	89.817517367366	89.955495321813	89.955495321813	89.955495321813	89.955495321813	89.955495321813	89.955495321813	89.955495321813	2017	89.955495321813	BirdLife International, IUCN and UNEP-WCMC (2017). Based on spatial overlap between polygons for Key Biodiversity Areas from the World Database of key Biodiveristy Areas (www.keybiodiversityareas.org) and polygons for protected areas from the World Database on Protected Areas (www.protectedplanet.net)	C
2017.Q2.G.01	ER_PTD_TERR	Proportion of important sites for terrestrial biodiversity that are covered by protected areas	376	34.62277992	31.06164552	ISR	Israel	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	UB	10.288663375	10.4150207666667	10.532966325	13.7570510291667	13.7592412125	13.8166611541667	13.81741605	14.217934725	14.7847524083333	15.2663572333333	15.5840412291667	15.6581245375	15.6581245375	15.6581245375	15.6581245375	15.6581245375	15.6581245375	15.6581245375	15.6581245375	2017	15.6581245375	BirdLife International, IUCN and UNEP-WCMC (2017). Based on spatial overlap between polygons for Key Biodiversity Areas from the World Database of key Biodiveristy Areas (www.keybiodiversityareas.org) and polygons for protected areas from the World Database on Protected Areas (www.protectedplanet.net)	C
2017.Q2.G.01	ER_PTD_TERR	Proportion of important sites for terrestrial biodiversity that are covered by protected areas	376	34.62277992	31.06164552	ISR	Israel	2	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	LB	10.288663375	10.4150207666667	10.532966325	13.7570510291667	13.7592412125	13.8166611541667	13.81741605	14.217934725	14.7847524083333	15.2663572333333	15.5840412291667	15.6581245375	15.6581245375	15.6581245375	15.6581245375	15.6581245375	15.6581245375	15.6581245375	15.6581245375	2017	15.6581245375	BirdLife International, IUCN and UNEP-WCMC (2017). Based on spatial overlap between polygons for Key Biodiversity Areas from the World Database of key Biodiveristy Areas (www.keybiodiversityareas.org) and polygons for protected areas from the World Database on Protected Areas (www.protectedplanet.net)	C
2017.Q2.G.01	ER_PTD_TERR	Proportion of important sites for terrestrial biodiversity that are covered by protected areas	376	34.62277992	31.06164552	ISR	Israel	3	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	10.288663375	10.4150207666667	10.532966325	13.7570510291667	13.7592412125	13.8166611541667	13.81741605	14.217934725	14.7847524083333	15.2663572333333	15.5840412291667	15.6581245375	15.6581245375	15.6581245375	15.6581245375	15.6581245375	15.6581245375	15.6581245375	15.6581245375	2017	15.6581245375	BirdLife International, IUCN and UNEP-WCMC (2017). Based on spatial overlap between polygons for Key Biodiversity Areas from the World Database of key Biodiveristy Areas (www.keybiodiversityareas.org) and polygons for protected areas from the World Database on Protected Areas (www.protectedplanet.net)	C
2017.Q2.G.01	ER_PTD_TERR	Proportion of important sites for terrestrial biodiversity that are covered by protected areas	380	12.57022427	42.79917282	ITA	Italy	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	UB	71.0203060237255	72.2405810062429	72.6909931991372	73.3712991765154	73.773594458702	75.3846470646793	76.1472643635255	76.7137110649241	76.7813301420356	78.1828848093572	78.1992228614551	78.1992571028817	78.2029849578817	78.2029961117279	78.2030077550845	78.2030077550845	78.2030077550845	78.2030077550845	78.2030054264132	2017	78.2030077550845	BirdLife International, IUCN and UNEP-WCMC (2017). Based on spatial overlap between polygons for Key Biodiversity Areas from the World Database of key Biodiveristy Areas (www.keybiodiversityareas.org) and polygons for protected areas from the World Database on Protected Areas (www.protectedplanet.net)	C
2017.Q2.G.01	ER_PTD_TERR	Proportion of important sites for terrestrial biodiversity that are covered by protected areas	380	12.57022427	42.79917282	ITA	Italy	2	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	LB	71.0203060237255	72.2405810062429	72.6909931991372	73.3712991765154	73.773594458702	75.3846470646793	76.1472643635255	76.7137110649241	76.7813301420356	78.1828848093572	78.1992228614551	78.1992571028817	78.2029849578817	78.2029961117279	78.2030077550845	78.2030077550845	78.2030077550845	78.2030077550845	78.2030054264132	2017	78.2030077550845	BirdLife International, IUCN and UNEP-WCMC (2017). Based on spatial overlap between polygons for Key Biodiversity Areas from the World Database of key Biodiveristy Areas (www.keybiodiversityareas.org) and polygons for protected areas from the World Database on Protected Areas (www.protectedplanet.net)	C
2017.Q2.G.01	ER_PTD_TERR	Proportion of important sites for terrestrial biodiversity that are covered by protected areas	380	12.57022427	42.79917282	ITA	Italy	3	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	71.0203060237255	72.2405810062429	72.6909931991372	73.3712991765154	73.773594458702	75.3846470646793	76.1472643635255	76.7137110649241	76.7813301420356	78.1828848093572	78.1992228614551	78.1992571028817	78.2029849578817	78.2029961117279	78.2030077550845	78.2030077550845	78.2030077550845	78.2030077550845	78.2030054264132	2017	78.2030077550845	BirdLife International, IUCN and UNEP-WCMC (2017). Based on spatial overlap between polygons for Key Biodiversity Areas from the World Database of key Biodiveristy Areas (www.keybiodiversityareas.org) and polygons for protected areas from the World Database on Protected Areas (www.protectedplanet.net)	C
2017.Q2.G.01	ER_PTD_TERR	Proportion of important sites for terrestrial biodiversity that are covered by protected areas	384	-5.552690016	7.62211586	CIV	Côte d'Ivoire	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	UB	72.3381221588235	72.3381221588235	72.3381221588235	72.3381221588235	72.3381221588235	77.6626935588235	77.6626935588235	77.6626935588235	77.6626935588235	77.6626935588235	77.6626935588235	77.6626935588235	77.6626935588235	77.6626935588235	77.6626935588235	77.6626935588235	77.6626935588235	77.6626935588235	77.6626935588235	2017	77.6626935588235	BirdLife International, IUCN and UNEP-WCMC (2017). Based on spatial overlap between polygons for Key Biodiversity Areas from the World Database of key Biodiveristy Areas (www.keybiodiversityareas.org) and polygons for protected areas from the World Database on Protected Areas (www.protectedplanet.net)	C
2017.Q2.G.01	ER_PTD_TERR	Proportion of important sites for terrestrial biodiversity that are covered by protected areas	384	-5.552690016	7.62211586	CIV	Côte d'Ivoire	2	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	LB	72.3381221588235	72.3381221588235	72.3381221588235	72.3381221588235	72.3381221588235	77.6626935588235	77.6626935588235	77.6626935588235	77.6626935588235	77.6626935588235	77.6626935588235	77.6626935588235	77.6626935588235	77.6626935588235	77.6626935588235	77.6626935588235	77.6626935588235	77.6626935588235	77.6626935588235	2017	77.6626935588235	BirdLife International, IUCN and UNEP-WCMC (2017). Based on spatial overlap between polygons for Key Biodiversity Areas from the World Database of key Biodiveristy Areas (www.keybiodiversityareas.org) and polygons for protected areas from the World Database on Protected Areas (www.protectedplanet.net)	C
2017.Q2.G.01	ER_PTD_TERR	Proportion of important sites for terrestrial biodiversity that are covered by protected areas	384	-5.552690016	7.62211586	CIV	Côte d'Ivoire	3	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	72.3381221588235	72.3381221588235	72.3381221588235	72.3381221588235	72.3381221588235	77.6626935588235	77.6626935588235	77.6626935588235	77.6626935588235	77.6626935588235	77.6626935588235	77.6626935588235	77.6626935588235	77.6626935588235	77.6626935588235	77.6626935588235	77.6626935588235	77.6626935588235	77.6626935588235	2017	77.6626935588235	BirdLife International, IUCN and UNEP-WCMC (2017). Based on spatial overlap between polygons for Key Biodiversity Areas from the World Database of key Biodiveristy Areas (www.keybiodiversityareas.org) and polygons for protected areas from the World Database on Protected Areas (www.protectedplanet.net)	C
2017.Q2.G.01	ER_PTD_TERR	Proportion of important sites for terrestrial biodiversity that are covered by protected areas	388	-77.31068409	18.15616857	JAM	Jamaica	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	UB	21.7453659388889	21.7453659388889	21.7651142111111	21.7651142111111	21.7651142111111	22.0125147416667	22.0125147416667	22.0125147416667	22.0125147416667	22.0137130833333	22.0137130833333	22.0137130833333	22.0137130833333	22.0137130833333	22.0137130833333	22.0346738055556	22.0346738055556	22.0346738055556	22.0262895166667	2017	22.0346738055556	BirdLife International, IUCN and UNEP-WCMC (2017). Based on spatial overlap between polygons for Key Biodiversity Areas from the World Database of key Biodiveristy Areas (www.keybiodiversityareas.org) and polygons for protected areas from the World Database on Protected Areas (www.protectedplanet.net)	C
2017.Q2.G.01	ER_PTD_TERR	Proportion of important sites for terrestrial biodiversity that are covered by protected areas	388	-77.31068409	18.15616857	JAM	Jamaica	2	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	LB	21.7453659388889	21.7453659388889	21.7651142111111	21.7651142111111	21.7651142111111	22.0125147416667	22.0125147416667	22.0125147416667	22.0125147416667	22.0137130833333	22.0137130833333	22.0137130833333	22.0137130833333	22.0137130833333	22.0137130833333	22.0346738055556	22.0346738055556	22.0346738055556	22.0262895166667	2017	22.0346738055556	BirdLife International, IUCN and UNEP-WCMC (2017). Based on spatial overlap between polygons for Key Biodiversity Areas from the World Database of key Biodiveristy Areas (www.keybiodiversityareas.org) and polygons for protected areas from the World Database on Protected Areas (www.protectedplanet.net)	C
2017.Q2.G.01	ER_PTD_TERR	Proportion of important sites for terrestrial biodiversity that are covered by protected areas	388	-77.31068409	18.15616857	JAM	Jamaica	3	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	21.7453659388889	21.7453659388889	21.7651142111111	21.7651142111111	21.7651142111111	22.0125147416667	22.0125147416667	22.0125147416667	22.0125147416667	22.0137130833333	22.0137130833333	22.0137130833333	22.0137130833333	22.0137130833333	22.0137130833333	22.0346738055556	22.0346738055556	22.0346738055556	22.0262895166667	2017	22.0346738055556	BirdLife International, IUCN and UNEP-WCMC (2017). Based on spatial overlap between polygons for Key Biodiversity Areas from the World Database of key Biodiveristy Areas (www.keybiodiversityareas.org) and polygons for protected areas from the World Database on Protected Areas (www.protectedplanet.net)	C
2017.Q2.G.01	ER_PTD_TERR	Proportion of important sites for terrestrial biodiversity that are covered by protected areas	392	139.2716103	36.6554539	JPN	Japan	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	UB	59.9417134495008	60.0970580341919	60.5763114301269	62.1499773260667	63.3629841992374	64.4686206589935	64.496586994896	64.5018572603431	64.6344975056271	64.6511108877422	64.6545713707678	64.6548307691418	65.9485609442596	68.1993934626905	68.4658514964304	68.4658514964304	68.4658514964304	68.4658514964304	68.4125598896824	2017	68.4658514964304	BirdLife International, IUCN and UNEP-WCMC (2017). Based on spatial overlap between polygons for Key Biodiversity Areas from the World Database of key Biodiveristy Areas (www.keybiodiversityareas.org) and polygons for protected areas from the World Database on Protected Areas (www.protectedplanet.net)	C
2017.Q2.G.01	ER_PTD_TERR	Proportion of important sites for terrestrial biodiversity that are covered by protected areas	392	139.2716103	36.6554539	JPN	Japan	2	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	LB	59.9417134495008	60.0970580341919	60.5763114301269	62.1499773260667	63.3629841992374	64.4686206589935	64.496586994896	64.5018572603431	64.6344975056271	64.6511108877422	64.6545713707678	64.6548307691418	65.9485609442596	68.1993934626905	68.4658514964304	68.4658514964304	68.4658514964304	68.4658514964304	68.4125598896824	2017	68.4658514964304	BirdLife International, IUCN and UNEP-WCMC (2017). Based on spatial overlap between polygons for Key Biodiversity Areas from the World Database of key Biodiveristy Areas (www.keybiodiversityareas.org) and polygons for protected areas from the World Database on Protected Areas (www.protectedplanet.net)	C
2017.Q2.G.01	ER_PTD_TERR	Proportion of important sites for terrestrial biodiversity that are covered by protected areas	392	139.2716103	36.6554539	JPN	Japan	3	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	59.9417134495008	60.0970580341919	60.5763114301269	62.1499773260667	63.3629841992374	64.4686206589935	64.496586994896	64.5018572603431	64.6344975056271	64.6511108877422	64.6545713707678	64.6548307691418	65.9485609442596	68.1993934626905	68.4658514964304	68.4658514964304	68.4658514964304	68.4658514964304	68.4125598896824	2017	68.4658514964304	BirdLife International, IUCN and UNEP-WCMC (2017). Based on spatial overlap between polygons for Key Biodiversity Areas from the World Database of key Biodiveristy Areas (www.keybiodiversityareas.org) and polygons for protected areas from the World Database on Protected Areas (www.protectedplanet.net)	C
2017.Q2.G.01	ER_PTD_TERR	Proportion of important sites for terrestrial biodiversity that are covered by protected areas	398	66.65359159	48.01963494	KAZ	Kazakhstan	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	UB	10.2748181858333	10.2748181858333	10.2748181858333	10.2748181858333	10.2748181858333	10.2748181858333	10.2748181858333	10.2748181858333	10.8118594133333	14.7519582691667	14.7519582691667	14.7519582691667	15.9882925041667	15.9882925041667	15.9882925041667	15.9882925041667	16.2904736091667	16.2904736091667	16.1091649461667	2017	16.2904736091667	BirdLife International, IUCN and UNEP-WCMC (2017). Based on spatial overlap between polygons for Key Biodiversity Areas from the World Database of key Biodiveristy Areas (www.keybiodiversityareas.org) and polygons for protected areas from the World Database on Protected Areas (www.protectedplanet.net)	C
2017.Q2.G.01	ER_PTD_TERR	Proportion of important sites for terrestrial biodiversity that are covered by protected areas	398	66.65359159	48.01963494	KAZ	Kazakhstan	2	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	LB	10.2748181858333	10.2748181858333	10.2748181858333	10.2748181858333	10.2748181858333	10.2748181858333	10.2748181858333	10.2748181858333	10.8118594133333	14.7519582691667	14.7519582691667	14.7519582691667	15.9882925041667	15.9882925041667	15.9882925041667	15.9882925041667	16.2904736091667	16.2904736091667	16.1091649461667	2017	16.2904736091667	BirdLife International, IUCN and UNEP-WCMC (2017). Based on spatial overlap between polygons for Key Biodiversity Areas from the World Database of key Biodiveristy Areas (www.keybiodiversityareas.org) and polygons for protected areas from the World Database on Protected Areas (www.protectedplanet.net)	C
2017.Q2.G.01	ER_PTD_TERR	Proportion of important sites for terrestrial biodiversity that are covered by protected areas	398	66.65359159	48.01963494	KAZ	Kazakhstan	3	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	10.2748181858333	10.2748181858333	10.2748181858333	10.2748181858333	10.2748181858333	10.2748181858333	10.2748181858333	10.2748181858333	10.8118594133333	14.7519582691667	14.7519582691667	14.7519582691667	15.9882925041667	15.9882925041667	15.9882925041667	15.9882925041667	16.2904736091667	16.2904736091667	16.1091649461667	2017	16.2904736091667	BirdLife International, IUCN and UNEP-WCMC (2017). Based on spatial overlap between polygons for Key Biodiversity Areas from the World Database of key Biodiveristy Areas (www.keybiodiversityareas.org) and polygons for protected areas from the World Database on Protected Areas (www.protectedplanet.net)	C
2017.Q2.G.01	ER_PTD_TERR	Proportion of important sites for terrestrial biodiversity that are covered by protected areas	400	37.13024774	30.65365973	JOR	Jordan	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	UB	6.1947925785714	6.1947925785714	6.1947925785714	6.1947925785714	6.1947925785714	6.1947925785714	6.1947925785714	6.1947925785714	6.1947925785714	6.1947925785714	6.1947925785714	7.6063166880952	7.6549089380952	7.655080652381	7.655080652381	7.655080652381	7.655080652381	7.655080652381	7.655080652381	2017	7.655080652381	BirdLife International, IUCN and UNEP-WCMC (2017). Based on spatial overlap between polygons for Key Biodiversity Areas from the World Database of key Biodiveristy Areas (www.keybiodiversityareas.org) and polygons for protected areas from the World Database on Protected Areas (www.protectedplanet.net)	C
2017.Q2.G.01	ER_PTD_TERR	Proportion of important sites for terrestrial biodiversity that are covered by protected areas	400	37.13024774	30.65365973	JOR	Jordan	2	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	LB	6.1947925785714	6.1947925785714	6.1947925785714	6.1947925785714	6.1947925785714	6.1947925785714	6.1947925785714	6.1947925785714	6.1947925785714	6.1947925785714	6.1947925785714	7.6063166880952	7.6549089380952	7.655080652381	7.655080652381	7.655080652381	7.655080652381	7.655080652381	7.655080652381	2017	7.655080652381	BirdLife International, IUCN and UNEP-WCMC (2017). Based on spatial overlap between polygons for Key Biodiversity Areas from the World Database of key Biodiveristy Areas (www.keybiodiversityareas.org) and polygons for protected areas from the World Database on Protected Areas (www.protectedplanet.net)	C
2017.Q2.G.01	ER_PTD_TERR	Proportion of important sites for terrestrial biodiversity that are covered by protected areas	400	37.13024774	30.65365973	JOR	Jordan	3	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	6.1947925785714	6.1947925785714	6.1947925785714	6.1947925785714	6.1947925785714	6.1947925785714	6.1947925785714	6.1947925785714	6.1947925785714	6.1947925785714	6.1947925785714	7.6063166880952	7.6549089380952	7.655080652381	7.655080652381	7.655080652381	7.655080652381	7.655080652381	7.655080652381	2017	7.655080652381	BirdLife International, IUCN and UNEP-WCMC (2017). Based on spatial overlap between polygons for Key Biodiversity Areas from the World Database of key Biodiveristy Areas (www.keybiodiversityareas.org) and polygons for protected areas from the World Database on Protected Areas (www.protectedplanet.net)	C
2017.Q2.G.01	ER_PTD_TERR	Proportion of important sites for terrestrial biodiversity that are covered by protected areas	404	37.86096816	0.534797278	KEN	Kenya	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	UB	34.6528712565657	34.9988009121212	35.4807257060606	35.4807257060606	35.4807257060606	35.4958356939394	35.529365050505	35.529365050505	35.5935561585859	35.6571762484848	36.7989321515152	37.0413582525252	37.5001824606061	37.5001824606061	37.5001824606061	37.5001824606061	37.5001824606061	37.5001824606061	37.5001824606061	2017	37.5001824606061	BirdLife International, IUCN and UNEP-WCMC (2017). Based on spatial overlap between polygons for Key Biodiversity Areas from the World Database of key Biodiveristy Areas (www.keybiodiversityareas.org) and polygons for protected areas from the World Database on Protected Areas (www.protectedplanet.net)	C
2017.Q2.G.01	ER_PTD_TERR	Proportion of important sites for terrestrial biodiversity that are covered by protected areas	404	37.86096816	0.534797278	KEN	Kenya	2	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	LB	34.6528712565657	34.9988009121212	35.4807257060606	35.4807257060606	35.4807257060606	35.4958356939394	35.529365050505	35.529365050505	35.5935561585859	35.6571762484848	36.7989321515152	37.0413582525252	37.5001824606061	37.5001824606061	37.5001824606061	37.5001824606061	37.5001824606061	37.5001824606061	37.5001824606061	2017	37.5001824606061	BirdLife International, IUCN and UNEP-WCMC (2017). Based on spatial overlap between polygons for Key Biodiversity Areas from the World Database of key Biodiveristy Areas (www.keybiodiversityareas.org) and polygons for protected areas from the World Database on Protected Areas (www.protectedplanet.net)	C
2017.Q2.G.01	ER_PTD_TERR	Proportion of important sites for terrestrial biodiversity that are covered by protected areas	404	37.86096816	0.534797278	KEN	Kenya	3	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	34.6528712565657	34.9988009121212	35.4807257060606	35.4807257060606	35.4807257060606	35.4958356939394	35.529365050505	35.529365050505	35.5935561585859	35.6571762484848	36.7989321515152	37.0413582525252	37.5001824606061	37.5001824606061	37.5001824606061	37.5001824606061	37.5001824606061	37.5001824606061	37.5001824606061	2017	37.5001824606061	BirdLife International, IUCN and UNEP-WCMC (2017). Based on spatial overlap between polygons for Key Biodiversity Areas from the World Database of key Biodiveristy Areas (www.keybiodiversityareas.org) and polygons for protected areas from the World Database on Protected Areas (www.protectedplanet.net)	C
