series.release	series.code	series.description	geoAreaCode	X	Y	ISO3CD	geoAreaName	sliceId	Age	Freq	Location	Sex	Units	Bounds	2000	2001	2002	2003	2004	2005	2006	2007	2008	2009	2010	2011	2012	2013	2014	2015	last.5.years.mean	latest.year	latest.value	latest.source	latest.nature
2017.Q2.G.01	IT_NET_BBND	Fixed Internet broadband Subscriptions per 100 inhabitants	392	139.2716103	36.6554539	JPN	Japan	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	0.679837104775851	3.04428066981795	7.44355939516079	11.7900260138826	15.4269139179345	18.35039663407	20.7957327907543	22.2422457160813	23.6552096202376	25.8048385434135	26.7774003896717	28.0367865316408	28.3948833389821	29.0369760479525	29.7551071888235	30.6567767787005	29.1761059772199	2015	30.6567767787005	Ministry of Internal Affairs and Communications	
2017.Q2.G.01	IT_NET_BBND	Fixed Internet broadband Subscriptions per 100 inhabitants	398	66.65359159	48.01963494	KAZ	Kazakhstan	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP				0.00676713213415412	0.0134004793305155	0.0198883596537673	0.200299319422316	1.75610034914811	2.16658292809732	3.66717752131158	5.46192490016567	7.41334419348294	10.0625639127683	11.9145570601924	12.9343998312025	13.72056451447	11.2090859024232	2015	13.72056451447	Ministry of Information and Communication of the Republic of Kazakhstan	
2017.Q2.G.01	IT_NET_BBND	Fixed Internet broadband Subscriptions per 100 inhabitants	400	37.13024774	30.65365973	JOR	Jordan	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP		0.0084589630676295	0.0647974066352381	0.100250666799371	0.20470583845638	0.449496575668629	0.895614872710768	1.57037237157382	2.46714627583358	3.85025367612384	4.5437066604447	4.40655691723451	4.2841343764213	4.51458721914092	4.68743254328023	4.16404413141633	4.41135103749866	2015	4.16404413141633	Telecommunications Regulatory Commission	
2017.Q2.G.01	IT_NET_BBND	Fixed Internet broadband Subscriptions per 100 inhabitants	404	37.86096816	0.534797278	KEN	Kenya	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP						0.0150870243821851	0.0482160129614916	0.0469825629715209	0.00846459276578557	0.0457002424674073	0.0167835132611021	0.128828734232703	0.125869244810702	0.167165343691464	0.223538938013849	0.289007480157114	0.186881948181166	2015	0.289007480157114	Communications Authority  of Kenya	
2017.Q2.G.01	IT_NET_BBND	Fixed Internet broadband Subscriptions per 100 inhabitants	408	127.1803633	40.1462645	PRK	Democratic People's Republic of Korea	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP																					
2017.Q2.G.01	IT_NET_BBND	Fixed Internet broadband Subscriptions per 100 inhabitants	410	127.8610254	36.45201023	KOR	Republic of Korea	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	8.41721365868003	16.9247104730221	22.4285200025788	23.9924366887005	25.4724472456006	25.9194390025302	29.6939210480803	30.9211660455281	32.3283627862222	33.9428662354169	35.4858143501298	36.6479673582223	37.2482890375615	38.035907006149	38.7763045689142	40.2498991261026	38.1916734193899	2015	40.2498991261026	Ministry of Science, ICT and Future Planning	
2017.Q2.G.01	IT_NET_BBND	Fixed Internet broadband Subscriptions per 100 inhabitants	414	47.49305029	29.53949468	KWT	Kuwait	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP		0.252448243061208	0.512637240312621	0.61426425553771	0.910553589265666	1.08870128388365	1.24097962931938	1.36990590703427	1.48026382742196	1.57889086074814	1.53764900153096	1.50414199100395	1.44593317450629	1.39524997536048	1.37955969627844	1.53485559380912	1.45194808619166	2015	1.53485559380912	Communication and Information Technology Regulatory Authority	
2017.Q2.G.01	IT_NET_BBND	Fixed Internet broadband Subscriptions per 100 inhabitants	417	74.52324839	41.46204516	KGZ	Kyrgyzstan	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP			0.000719511595529	0.00277475404999308	0.0379932699912936	0.0454547167300527	0.0543527457779212	0.0606704286877054	0.366191969097646	0.329615981712438	0.432171658365239	0.722505509937319	0.997659389578009	2.45513873877252	3.03476524062603	3.70599956653746	2.18321368909027	2015	3.70599956653746	State Communications Agency under the Governmet of the Kyrgyz Republic	
2017.Q2.G.01	IT_NET_BBND	Fixed Internet broadband Subscriptions per 100 inhabitants	418	101.9901968	20.27482773	LAO	Lao People's Democratic Republic	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP				0.000444913561303483	0.000877329661182304	0.00542253834891651	0.0125679918180847	0.0188748965206664	0.0471728309253091	0.0688739955277372	0.0920147605122369	0.100378543342645	0.114026440953097	0.133314090804548	0.163719749849799	0.52479809540416	0.20724738407085	2015	0.52479809540416	Ministry of Post and Telecommunication	
2017.Q2.G.01	IT_NET_BBND	Fixed Internet broadband Subscriptions per 100 inhabitants	422	35.89391711	33.92152458	LBN	Lebanon	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP								1.20778402309476	2.38886521258034	4.63865140982038	7.62685978551019	8.98435833907423	10.2469744973133	9.95443564467725	22.7981998882784	25.392827008895	15.4753590756476	2015	25.392827008895	ITU estimate.	
2017.Q2.G.01	IT_NET_BBND	Fixed Internet broadband Subscriptions per 100 inhabitants	426	28.25362195	-29.58041814	LSO	Lesotho	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP					0.00115061437577601	0.00233663785851814		0.0056243429744798	0.00709867513369594	0.0201017853903239	0.0199111861541594	0.0659763214480694	0.0797447777163065	0.109666829760926	0.0716086828626882	0.0972588292338721	0.0848510882043725	2015	0.0972588292338721	Lesotho Communications Authority	
2017.Q2.G.01	IT_NET_BBND	Fixed Internet broadband Subscriptions per 100 inhabitants	428	26.42461876	56.64196636	LVA	Latvia	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	0.0119756388518398	0.137934916038782	0.431543965051844	0.853797130843001	2.17691251112331	2.72809833544252	4.99117349509115	15.6222645613585	19.2730718182745	21.5265840630543	20.8022983766232	22.0616045741625	23.1088395226623	24.1913811376485	24.741427585271	24.7864855138993	23.7779476667287	2015	24.7864855138993	Ministry of Transport, Department of Communications	
2017.Q2.G.01	IT_NET_BBND	Fixed Internet broadband Subscriptions per 100 inhabitants	430	-9.311879038	6.448381009	LBR	Liberia	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP									0.00299506032868337	0.00392522190587841	0.00469935497563157	0.00154423232901855	0.0125046683697516	0.118302489685211	0.13646061644264	0.155436767323816	0.0848497548300874	2015	0.155436767323816	ITU estimate.	
2017.Q2.G.01	IT_NET_BBND	Fixed Internet broadband Subscriptions per 100 inhabitants	434	18.0295985	27.04042819	LBY	Libya	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP									0.78685612335274	1.05628046761369	1.20517589939562	1.14693310905876	1.09348696093977	1.04329244390207	1.00424533521645	0.965636021706231	1.05071877416466	2015	0.965636021706231	ITU estimate.	
2017.Q2.G.01	IT_NET_BBND	Fixed Internet broadband Subscriptions per 100 inhabitants	438	9.552985019	47.14167005	LIE	Liechtenstein	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP			4.24883947843056	4.39354441873407	13.763971548846	24.804260218768	28.5485896996688	40.2175144443186	43.7018717328987	44.581741095088	42.2203765227021	37.3612179839508	39.3278044522043	40.6662153012864	41.9691348066893	41.8995755585809	40.2447896205423	2015	41.8995755585809	Office for Communications	
2017.Q2.G.01	IT_NET_BBND	Fixed Internet broadband Subscriptions per 100 inhabitants	440	23.90517807	55.33680309	LTU	Lithuania	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP		0.070111762829846	0.584550904154111	1.97696549560296	3.87161633704432	7.12189004320944	11.3842422191546	17.5241560734375	18.7732994836653	20.4314802224262	22.1388469840053	23.9061688972989	25.3948892546326	27.716889967394	26.655136295174	27.7861491732659	26.2918467175531	2015	27.7861491732659	Communications Regulatory Authority of the Republic of Lithuania	
2017.Q2.G.01	IT_NET_BBND	Fixed Internet broadband Subscriptions per 100 inhabitants	442	6.092656563	49.77679538	LUX	Luxembourg	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP		0.276050411576395	1.31379587124936	3.4342589195429	8.08330454348153	15.3107915963193	21.2200965661324	27.0169265201745	29.3858119061788	31.3420970215773	33.1508116994989	32.8756962358719	32.4013258385776	33.2780270749274	34.8013361626497	35.9495712005831	33.861191302522	2015	35.9495712005831	Institut Luxembourgeois de Régulation	
2017.Q2.G.01	IT_NET_BBND	Fixed Internet broadband Subscriptions per 100 inhabitants	446	113.5665388	22.1237259	MAC	China, Macao Special Administrative Region	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	0.863843373689243	2.23429510591673	3.81717888100867	6.16226362347491	9.8612558936804	14.5316982413719	19.2195628251301	22.4040259039833	23.953161204899	24.1828774752357	24.7053080097115	25.1998066918309	25.969902098304	26.801324210991	28.0631332745999	29.0782314089182	27.0224795369288	2015	29.0782314089182	Bureau of Telecommunications Regulation	
2017.Q2.G.01	IT_NET_BBND	Fixed Internet broadband Subscriptions per 100 inhabitants	450	46.6982339	-19.38514785	MDG	Madagascar	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP							0.00722931526114295	0.0121521718290252	0.0175040780537352	0.0223266398138731	0.0255745715796726	0.031606720145926	0.139396787840843	0.165706638616757	0.105358221772121	0.0977661180612319	0.107966897287376	2015	0.0977661180612319	Autorité de Régulation des Technologies de Communication	
2017.Q2.G.01	IT_NET_BBND	Fixed Internet broadband Subscriptions per 100 inhabitants	454	33.4884625	-13.40819859	MWI	Malawi	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP				0.000563783572801087	0.00109793142558997	0.00312578676594496		0.00681067873590886	0.00697401021218603	0.00709514868865321	0.00722673580532546	0.01119195555875	0.00778299011792865	0.0536407276437737	0.0508700858463152	0.033826948725452	0.0314625415784439	2015	0.033826948725452	Malawi Communications Regulatory Authority	
2017.Q2.G.01	IT_NET_BBND	Fixed Internet broadband Subscriptions per 100 inhabitants	458	116.8346314	5.452415309	MYS	Malaysia	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP		0.0167183947732948	0.0790618582649686	0.443548008019396	0.995462700722241	1.86933130409056	2.8525741804129	3.86069585984749	4.86881201572846	5.59043500176536	7.41905588287667	8.71623766193557	9.98942302420933	9.88930060657271	10.1398255777746	9.99576655721138	9.74611068554072	2015	9.99576655721138	Malaysian Communications and Multimedia Commission	
2017.Q2.G.01	IT_NET_BBND	Fixed Internet broadband Subscriptions per 100 inhabitants	462	73.09672546	-0.614385021	MDV	Maldives	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP			0.0671988342770643	0.174899337260165	0.245124014974103	1.09551845578945	2.07182366053001	3.37562735409861	4.89384819798434	4.81136207220171	4.77534127125461	5.31322673542914	5.33592166456882	5.89844734988682	5.64379415880673	6.47380726910087	5.73303943555848	2015	6.47380726910087	Communications Authority of Maldives	
2017.Q2.G.01	IT_NET_BBND	Fixed Internet broadband Subscriptions per 100 inhabitants	466	-3.522016039	17.35311254	MLI	Mali	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP							0.0250293191903482	0.0251461047622872	0.0401269601186577	0.0607996167352641	0.0573360672176907	0.058834395050697	0.0290839132836196	0.0190110216872037	0.0189621826220538	0.0215209353678767	0.0294824896022901	2015	0.0215209353678767	Autorité Malienne de Régulation des Télécommunications/TIC et Postes (AMRTP)	
2017.Q2.G.01	IT_NET_BBND	Fixed Internet broadband Subscriptions per 100 inhabitants	470	14.44617519	35.89194275	MLT	Malta	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	0.406351449835472	2.23824049902717	4.30677258808311	5.52126083683431	9.11053561488007	12.3952674763169	12.7100416722678	20.0606726543092	23.3388625367161	26.8771637753268	29.6392128794692	30.1808817044911	31.7366585313397	33.3353535165173	35.2338508320431	37.8456030182799	33.6664695205342	2015	37.8456030182799	Malta Communications Authority	
2017.Q2.G.01	IT_NET_BBND	Fixed Internet broadband Subscriptions per 100 inhabitants	474	-60.91544135	14.56086108	MTQ	Martinique	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP				1.52663209693096				1.49588258318977	1.48955819703876	1.48376758264585	1.47850985919658							2010	1.47850985919658	ITU estimate.	
2017.Q2.G.01	IT_NET_BBND	Fixed Internet broadband Subscriptions per 100 inhabitants	478	-10.33187259	20.26089546	MRT	Mauritania	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP						0.00521269711305577	0.0300520768826638	0.120118785466948	0.171667249505609	0.192686337642776	0.160939984817505	0.165281979970093	0.176415997192939	0.193630651845301	0.200780181590616	0.236212521665477	0.194464266452885	2015	0.236212521665477	Autorité de Régulation	
2017.Q2.G.01	IT_NET_BBND	Fixed Internet broadband Subscriptions per 100 inhabitants	480	57.568022	-20.28581998	MUS	Mauritius	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP			0.0237703632778747	0.098325722224852	0.21213698224387	0.445103368207185	2.29301991421418	2.8797287815498	4.2924429592524	5.94005254144588	7.63184602720981	9.57438193876477	11.3588967671515	13.0504346260817	14.5698958732771	15.746888314357	12.8600995039264	2015	15.746888314357	Information and Communication Technologies Authority of Mauritius	
2017.Q2.G.01	IT_NET_BBND	Fixed Internet broadband Subscriptions per 100 inhabitants	484	-102.5148166	23.93378032	MEX	Mexico	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	0.0144406268668421	0.0474654057171531	0.216902229394099	0.396433111653857	0.966599943043411	1.73604289700777	2.69362205774637	3.96761136384794	6.55193657778228	8.28117170774317	8.97717178649372	9.68997111482587	10.8213065962478	10.0507486982251	10.2336375880897	11.6414466121359	10.4874221219049	2015	11.6414466121359	Instituto Federal de Telecomunicaciones de México	
2017.Q2.G.01	IT_NET_BBND	Fixed Internet broadband Subscriptions per 100 inhabitants	492	7.424214814	43.73532918	MCO	Monaco	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	2.49368785262305	8.21232157202002	15.0185281597403	19.8222518806115	22.8093324536676	28.09985802177	32.0055864296314	35.1298089281124	36.4288516505072	36.90036900369	37.4542000271407	42.7256380666112	43.2635248410016	44.661785308345	46.7608889822939	47.8966597077244	45.0616993811952	2015	47.8966597077244	Direction des Communications Electroniques	
2017.Q2.G.01	IT_NET_BBND	Fixed Internet broadband Subscriptions per 100 inhabitants	496	103.0728057	46.83892054	MNG	Mongolia	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP		0.0020250703711954	0.0036836467775663	0.0202544362278948	0.0360541100083005	0.0712447486683169	0.136745671804136	0.284963631010825	1.23456321211288	1.49976255724167	2.82939229663904	3.41484615001984	3.93941106046021	4.92164167670222	6.84549084390829	7.11746292400062	5.24777053101823	2015	7.11746292400062	Communications Regulatory Commission of Mongolia	
2017.Q2.G.01	IT_NET_BBND	Fixed Internet broadband Subscriptions per 100 inhabitants	498	28.4650624	47.20236795	MDA	Republic of Moldova	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP		0.0059149938659781	0.0105315139177232	0.0153214659126897	0.063454113845928	0.275943390591697	0.586509474663313	1.43782207775446	3.16861496324773	5.20701827207957	7.57778285284398	10.0573311114423	11.9087543439371	13.4596943568544	14.7107512032773	15.5490178734577	13.1371097777938	2015	15.5490178734577	National Regulatory Agency for Electronic Communications and Information Technology	
2017.Q2.G.01	IT_NET_BBND	Fixed Internet broadband Subscriptions per 100 inhabitants	499	19.25214024	42.78717043	MNE	Montenegro	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP						1.24468188756455		2.88960828747167	6.42512959691198	9.57833931754191	10.4285267337335	10.4265891557801	14.1314900954948	15.4045089743363	16.7105360538789	18.0826828153859	14.9511614189752	2015	18.0826828153859	Agency for Electronic Communications and Postal Services	
2017.Q2.G.01	IT_NET_BBND	Fixed Internet broadband Subscriptions per 100 inhabitants	500	-62.19261223	16.73558313	MSR	Montserrat	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP							0.907965332232769	1.02375102375102	0.2040399918384	0.406669377795852	1.00948919846558	6	11.8906064209275	23.5710076605775	52.5803310613437	115.919629057187	41.9923148400071	2015	115.919629057187	ITU estimate.	
2017.Q2.G.01	IT_NET_BBND	Fixed Internet broadband Subscriptions per 100 inhabitants	504	-6.281942841	31.8440131	MAR	Morocco	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP			0.0068232737637652	0.00916620737050273	0.216574188885115	0.827001891590315	1.28921121719072	1.55658741101127	1.59336324994829	1.53310638598281	1.59437854824988	1.85657421667963	2.1202852556566	2.55676249653495	2.96615322365698	3.37955439287175	2.57586591707998	2015	3.37955439287175	Agence Nationale de Réglementation des Télécommunications	
2017.Q2.G.01	IT_NET_BBND	Fixed Internet broadband Subscriptions per 100 inhabitants	508	38.18479941	-14.27963886	MOZ	Mozambique	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP							0.010195801544027	0.0287171710009885	0.0489181230992607	0.0588501574738266	0.072277750506785	0.115428893763313	0.116801724529572	0.111683351299494	0.139708503505291	0.156958452688309	0.128116185157196	2015	0.156958452688309	Instituto Nacional das Comunicaçoes de Moçambique	
2017.Q2.G.01	IT_NET_BBND	Fixed Internet broadband Subscriptions per 100 inhabitants	512	57.87743482	21.98805614	OMN	Oman	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP			0.0042020283234037	0.00569247015952729	0.0271103786078009	0.524912531097301	0.785352097240406	0.785177016031589	1.25107816664822	1.54440632857018	2.08922037071923	2.58587914336741	3.41955237792626	4.24755343785066	4.50944507208979	5.60957606493653	4.07440121923413	2015	5.60957606493653	Telecommunication Regulatory Authority	
2017.Q2.G.01	IT_NET_BBND	Fixed Internet broadband Subscriptions per 100 inhabitants	516	17.21907885	-22.13817068	NAM	Namibia	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP						0.00661067001607281	0.00964474694960522	0.0123035516893353	0.0151601935009198	0.0222533447663585	0.433003345163098	0.794095286023111	1.0645779640815	1.55167660524071	1.75520488179667	2.94302302737453	1.6217155529033	2015	2.94302302737453	Communications Regulatory Authority of Namibia	
2017.Q2.G.01	IT_NET_BBND	Fixed Internet broadband Subscriptions per 100 inhabitants	520	166.92313	-0.528742623	NRU	Nauru	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP											9.47630922693267							2010	9.47630922693267	Ministry for Transport and Telecommunications	
2017.Q2.G.01	IT_NET_BBND	Fixed Internet broadband Subscriptions per 100 inhabitants	524	83.94678863	28.25866332	NPL	Nepal	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP							0.00375672304208899	0.0422234709473464	0.0457153097372238	0.064336171300123	0.224156165294694	0.348559142686501	0.839393009712286	1.12045141395488	0.891164315021582	1.06434003270462	0.852781582815974	2015	1.06434003270462	Nepal Telecommunications Authority	
2017.Q2.G.01	IT_NET_BBND	Fixed Internet broadband Subscriptions per 100 inhabitants	528	5.331480568	51.86728884	NLD	Netherlands	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1.63935842320958	2.92284479694128	7.29920919405414	12.3218759101562	19.7640592985892	25.1499149626168	31.7065174107692	33.4917649302603	35.172880006917	37.008004573559	38.0915283634431	38.9891196592674	39.8108940650896	40.5269240010981	40.7737841767603	41.7300856467169	40.3661615097864	2015	41.7300856467169	Authority for Consumers and Markets	
2017.Q2.G.01	IT_NET_BBND	Fixed Internet broadband Subscriptions per 100 inhabitants	530	-68.30676179	12.22720635	ANT	Netherlands Antilles	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP																					
2017.Q2.G.01	IT_NET_BBND	Fixed Internet broadband Subscriptions per 100 inhabitants	531	-68.95033464	12.15058042	CUW	Curaçao	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP												20.9869128779129	22.9128164179969	23.3056185437138	23.8902345584419	24.3215799298322	23.0834324655796	2015	24.3215799298322	Bureau Telecommunicatie & Post Curacao	
2017.Q2.G.01	IT_NET_BBND	Fixed Internet broadband Subscriptions per 100 inhabitants	533	-69.97050586	12.50878756	ABW	Aruba	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP				1.44204504458073	7.05171051832047	12.2701962391659	13.8381434096995	15.8033570772286	18.1520366277234	18.5371433078941	18.9149285904111			18.656897707728	18.5631000377063	18.288750493315	18.5029160795831	2015	18.288750493315	ITU estimate.	
2017.Q2.G.01	IT_NET_BBND	Fixed Internet broadband Subscriptions per 100 inhabitants	534	-63.06198692	18.03926508	SXM	Sint Maarten (Dutch part)	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP																					
2017.Q2.G.01	IT_NET_BBND	Fixed Internet broadband Subscriptions per 100 inhabitants	540	165.5067368	-21.41742531	NCL	New Caledonia	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP		0.0617055988481622	0.321513871027007	0.753278658911088	2.28621694626102	4.19738188305045	6.71539319119996	8.61210145449767	10.631544215613	13.6341931287717	15.5029446503152	17.1214559663072	18.9212142758389	20.8970120391741	22.4382659030728	21.0418511326369	20.083959863406	2015	21.0418511326369	Office des Postes et Télécommunications	
2017.Q2.G.01	IT_NET_BBND	Fixed Internet broadband Subscriptions per 100 inhabitants	548	167.0679779	-15.34445547	VUT	Vanuatu	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP				0.00753950701676786	0.0112670536654665	0.0281791044776119	0.0442572698389035	0.0590906404970886	0.0887319319603546	0.216606810984565	0.211596324995027	0.139384063066119	0.125373086038291	0.122644532625424	1.76886655491074	1.62834232704784	0.756922112737683	2015	1.62834232704784	Office of theTelecommunications & Radiocommunications Regulator	
2017.Q2.G.01	IT_NET_BBND	Fixed Internet broadband Subscriptions per 100 inhabitants	554	170.4755673	-43.98721568	NZL	New Zealand	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	0.120735131279367	0.441971047018583	1.09794779674689	2.06431407817433	4.69947230683427	7.76465687836121	11.2353107034136	20.1529318875223	21.3866578030969	23.649062062147	24.9992216359564	26.6882770723458	28.5211258131436	29.2070529262426	30.979825981264	31.5660356505401	29.3924634887072	2015	31.5660356505401	Ministry of Business, Innovation and Employment	
2017.Q2.G.01	IT_NET_BBND	Fixed Internet broadband Subscriptions per 100 inhabitants	558	-85.03060315	12.84210839	NIC	Nicaragua	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	0.0137230146718631	0.0309850802202568	0.0441834043779866	0.0827961829887786	0.0928466837804585	0.193099488764796	0.344656137538107	0.492357028365305	0.762387607725711	1.36990236846958	1.25861163692337	1.44098046009362	1.69086306082063	2.16573433864903	1.80587035514256	1.85899167427208	1.79248797779559	2015	1.85899167427208	Instituto Nicaraguense de Telecomunicaciones y Correos	
2017.Q2.G.01	IT_NET_BBND	Fixed Internet broadband Subscriptions per 100 inhabitants	562	9.400167877	17.42143036	NER	Niger	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP					0.000605874766315283	0.00160803434640003	0.00253660440777049	0.00339501435802286	0.00418648660476954	0.00653468861032528	0.00943767441608794	0.012803227236934	0.0213848051429844	0.0358920032056045	0.0496363543565235	0.0570883488907734	0.035360947766564	2015	0.0570883488907734	ITU estimate.	
2017.Q2.G.01	IT_NET_BBND	Fixed Internet broadband Subscriptions per 100 inhabitants	566	8.097363256	9.585789025	NGA	Nigeria	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP						0.000358202391672952		0.036412095813694	0.0448230015221409	0.0527464680049082	0.0620558372297204		0.00845743093490961	0.00866570866762958	0.0088170921897682	0.00854822723672691	0.00862211475725858	2015	0.00854822723672691	Nigerian Communications Commission	
2017.Q2.G.01	IT_NET_BBND	Fixed Internet broadband Subscriptions per 100 inhabitants	570	-169.8601693	-19.05000475	NIU	Niue	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP																					
2017.Q2.G.01	IT_NET_BBND	Fixed Internet broadband Subscriptions per 100 inhabitants	574	167.9515548	-29.03230018	NFK	Norfolk Island	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP																					
2017.Q2.G.01	IT_NET_BBND	Fixed Internet broadband Subscriptions per 100 inhabitants	578	11.47846389	61.34311134	NOR	Norway	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	0.518682545888166	1.96116129383796	4.52552292475037	8.74466805248143	14.6382085081566	21.437409663722	26.6553637200687	30.8671956416752	33.014835045123	34.49873842679	35.2334198347212	36.1198392962109	37.2000500613251	37.8910303686281	38.8287217169777	39.7126724873134	37.9504627860911	2015	39.7126724873134	Norwegian Communications Authority	
2017.Q2.G.01	IT_NET_BBND	Fixed Internet broadband Subscriptions per 100 inhabitants	580	145.7582114	15.19099517	MNP	Northern Mariana Islands	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP																					
2017.Q2.G.01	IT_NET_BBND	Fixed Internet broadband Subscriptions per 100 inhabitants	581	-162.4343752	5.874443968	UMI	US Minor Outlying Islands	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP																					
2017.Q2.G.01	IT_NET_BBND	Fixed Internet broadband Subscriptions per 100 inhabitants	583	158.225216	6.880670092	FSM	Micronesia, Federated States of	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP				0.00561713600958658	0.0243959652826648	0.0433153166726304	0.0898889162235301	0.110374225715292			0.963143824974184			1.9922935035587	2.97585247779179	3.13708596591997	2.70174398242349	2015	3.13708596591997	Department of Transportation, Communications and Infrastructure	
2017.Q2.G.01	IT_NET_BBND	Fixed Internet broadband Subscriptions per 100 inhabitants	584	171.0839119	7.110213497	MHL	Marshall Islands	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP														2.43948778356196	2.59986356401122	1.88704168475082	2.30879767744133	2015	1.88704168475082	ITU estimate.	
2017.Q2.G.01	IT_NET_BBND	Fixed Internet broadband Subscriptions per 100 inhabitants	585	134.5733878	7.502307591	PLW	Palau	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP					0.373643019439535	0.502335861757171	0.484709174495303		0.548744314811153	0.697994494691309	1.16756228627259	2.51383092303213	4.32687674665125	8.62893202026962	5.26141157510547	5.74890798929125	5.29599185086994	2015	5.74890798929125	Palau National Communications Corporation (PNCC)	
2017.Q2.G.01	IT_NET_BBND	Fixed Internet broadband Subscriptions per 100 inhabitants	586	68.80479684	29.36491634	PAK	Pakistan	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP						0.00924217840297246	0.016538248461084	0.0275443544599299	0.100643032948291	0.230242690690105	0.455957357403442	0.662045265817588	0.84662204747127	0.893862859996383	1.08499554530889	0.95309901924079	0.888124947566984	2015	0.95309901924079	Pakistan Telecommunication Authority	
