geoAreaCode	years	Freq	Units	sliceId	X	Y	OBJECTID	ISO3CD	geoAreaName	series	seriesDescription	value	valueType	time_detail	source	Nature
474	2015	ANNUAL	HECTARES	1	-60.91544135	14.56086108	156	MTQ	Martinique	AG_LND_FRSTN	Forest area as a proportion of total land area	48.5	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
478	1990	ANNUAL	HECTARES	1	-10.33187259	20.26089546	154	MRT	Mauritania	AG_LND_FRSTN	Forest area as a proportion of total land area	415	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
478	2000	ANNUAL	HECTARES	1	-10.33187259	20.26089546	154	MRT	Mauritania	AG_LND_FRSTN	Forest area as a proportion of total land area	317	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
478	2005	ANNUAL	HECTARES	1	-10.33187259	20.26089546	154	MRT	Mauritania	AG_LND_FRSTN	Forest area as a proportion of total land area	267	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
478	2010	ANNUAL	HECTARES	1	-10.33187259	20.26089546	154	MRT	Mauritania	AG_LND_FRSTN	Forest area as a proportion of total land area	242	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
478	2015	ANNUAL	HECTARES	1	-10.33187259	20.26089546	154	MRT	Mauritania	AG_LND_FRSTN	Forest area as a proportion of total land area	224.5	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
480	1990	ANNUAL	HECTARES	1	57.568022	-20.28581998	157	MUS	Mauritius	AG_LND_FRSTN	Forest area as a proportion of total land area	41.1	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
480	2000	ANNUAL	HECTARES	1	57.568022	-20.28581998	157	MUS	Mauritius	AG_LND_FRSTN	Forest area as a proportion of total land area	41.9	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
480	2005	ANNUAL	HECTARES	1	57.568022	-20.28581998	157	MUS	Mauritius	AG_LND_FRSTN	Forest area as a proportion of total land area	38.2	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
480	2010	ANNUAL	HECTARES	1	57.568022	-20.28581998	157	MUS	Mauritius	AG_LND_FRSTN	Forest area as a proportion of total land area	38.4	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
480	2015	ANNUAL	HECTARES	1	57.568022	-20.28581998	157	MUS	Mauritius	AG_LND_FRSTN	Forest area as a proportion of total land area	38.6	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
484	1990	ANNUAL	HECTARES	1	-102.5148166	23.93378032	144	MEX	Mexico	AG_LND_FRSTN	Forest area as a proportion of total land area	69760	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
484	2000	ANNUAL	HECTARES	1	-102.5148166	23.93378032	144	MEX	Mexico	AG_LND_FRSTN	Forest area as a proportion of total land area	67856	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
484	2005	ANNUAL	HECTARES	1	-102.5148166	23.93378032	144	MEX	Mexico	AG_LND_FRSTN	Forest area as a proportion of total land area	67083	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
484	2010	ANNUAL	HECTARES	1	-102.5148166	23.93378032	144	MEX	Mexico	AG_LND_FRSTN	Forest area as a proportion of total land area	66498	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
484	2015	ANNUAL	HECTARES	1	-102.5148166	23.93378032	144	MEX	Mexico	AG_LND_FRSTN	Forest area as a proportion of total land area	66040	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
492	1990	ANNUAL	HECTARES	1	7.424214814	43.73532918	140	MCO	Monaco	AG_LND_FRSTN	Forest area as a proportion of total land area	0	Float		FAO estimates	E
492	2000	ANNUAL	HECTARES	1	7.424214814	43.73532918	140	MCO	Monaco	AG_LND_FRSTN	Forest area as a proportion of total land area	0	Float		FAO estimates	E
492	2005	ANNUAL	HECTARES	1	7.424214814	43.73532918	140	MCO	Monaco	AG_LND_FRSTN	Forest area as a proportion of total land area	0	Float		FAO estimates	E
492	2010	ANNUAL	HECTARES	1	7.424214814	43.73532918	140	MCO	Monaco	AG_LND_FRSTN	Forest area as a proportion of total land area	0	Float		FAO estimates	E
492	2015	ANNUAL	HECTARES	1	7.424214814	43.73532918	140	MCO	Monaco	AG_LND_FRSTN	Forest area as a proportion of total land area	0	Float		FAO estimates	E
496	1990	ANNUAL	HECTARES	1	103.0728057	46.83892054	151	MNG	Mongolia	AG_LND_FRSTN	Forest area as a proportion of total land area	12536	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
496	2000	ANNUAL	HECTARES	1	103.0728057	46.83892054	151	MNG	Mongolia	AG_LND_FRSTN	Forest area as a proportion of total land area	11717	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
496	2005	ANNUAL	HECTARES	1	103.0728057	46.83892054	151	MNG	Mongolia	AG_LND_FRSTN	Forest area as a proportion of total land area	11308	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
496	2010	ANNUAL	HECTARES	1	103.0728057	46.83892054	151	MNG	Mongolia	AG_LND_FRSTN	Forest area as a proportion of total land area	13039.2	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
496	2015	ANNUAL	HECTARES	1	103.0728057	46.83892054	151	MNG	Mongolia	AG_LND_FRSTN	Forest area as a proportion of total land area	12552.8	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
498	1990	ANNUAL	HECTARES	1	28.4650624	47.20236795	141	MDA	Republic of Moldova	AG_LND_FRSTN	Forest area as a proportion of total land area	319	Float		FAO estimates	E
498	2000	ANNUAL	HECTARES	1	28.4650624	47.20236795	141	MDA	Republic of Moldova	AG_LND_FRSTN	Forest area as a proportion of total land area	324	Float		FAO estimates	E
498	2005	ANNUAL	HECTARES	1	28.4650624	47.20236795	141	MDA	Republic of Moldova	AG_LND_FRSTN	Forest area as a proportion of total land area	363	Float		FAO estimates	E
498	2010	ANNUAL	HECTARES	1	28.4650624	47.20236795	141	MDA	Republic of Moldova	AG_LND_FRSTN	Forest area as a proportion of total land area	386	Float		FAO estimates	E
498	2015	ANNUAL	HECTARES	1	28.4650624	47.20236795	141	MDA	Republic of Moldova	AG_LND_FRSTN	Forest area as a proportion of total land area	409	Float		FAO estimates	E
499	1990	ANNUAL	HECTARES	1	19.25214024	42.78717043	150	MNE	Montenegro	AG_LND_FRSTN	Forest area as a proportion of total land area	626	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
499	2000	ANNUAL	HECTARES	1	19.25214024	42.78717043	150	MNE	Montenegro	AG_LND_FRSTN	Forest area as a proportion of total land area	626	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
499	2005	ANNUAL	HECTARES	1	19.25214024	42.78717043	150	MNE	Montenegro	AG_LND_FRSTN	Forest area as a proportion of total land area	626	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
499	2010	ANNUAL	HECTARES	1	19.25214024	42.78717043	150	MNE	Montenegro	AG_LND_FRSTN	Forest area as a proportion of total land area	827	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
499	2015	ANNUAL	HECTARES	1	19.25214024	42.78717043	150	MNE	Montenegro	AG_LND_FRSTN	Forest area as a proportion of total land area	827	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
500	1990	ANNUAL	HECTARES	1	-62.19261223	16.73558313	155	MSR	Montserrat	AG_LND_FRSTN	Forest area as a proportion of total land area	3.5	Float		FAO estimates	E
500	2000	ANNUAL	HECTARES	1	-62.19261223	16.73558313	155	MSR	Montserrat	AG_LND_FRSTN	Forest area as a proportion of total land area	2.5	Float		FAO estimates	E
500	2005	ANNUAL	HECTARES	1	-62.19261223	16.73558313	155	MSR	Montserrat	AG_LND_FRSTN	Forest area as a proportion of total land area	2.5	Float		FAO estimates	E
500	2010	ANNUAL	HECTARES	1	-62.19261223	16.73558313	155	MSR	Montserrat	AG_LND_FRSTN	Forest area as a proportion of total land area	2.5	Float		FAO estimates	E
500	2015	ANNUAL	HECTARES	1	-62.19261223	16.73558313	155	MSR	Montserrat	AG_LND_FRSTN	Forest area as a proportion of total land area	2.5	Float		FAO estimates	E
504	1990	ANNUAL	HECTARES	1	-6.281942841	31.8440131	139	MAR	Morocco	AG_LND_FRSTN	Forest area as a proportion of total land area	4954	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
504	2000	ANNUAL	HECTARES	1	-6.281942841	31.8440131	139	MAR	Morocco	AG_LND_FRSTN	Forest area as a proportion of total land area	4993	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
504	2005	ANNUAL	HECTARES	1	-6.281942841	31.8440131	139	MAR	Morocco	AG_LND_FRSTN	Forest area as a proportion of total land area	5401	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
504	2010	ANNUAL	HECTARES	1	-6.281942841	31.8440131	139	MAR	Morocco	AG_LND_FRSTN	Forest area as a proportion of total land area	5672	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
504	2015	ANNUAL	HECTARES	1	-6.281942841	31.8440131	139	MAR	Morocco	AG_LND_FRSTN	Forest area as a proportion of total land area	5632	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
508	1990	ANNUAL	HECTARES	1	38.18479941	-14.27963886	153	MOZ	Mozambique	AG_LND_FRSTN	Forest area as a proportion of total land area	43378	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
508	2000	ANNUAL	HECTARES	1	38.18479941	-14.27963886	153	MOZ	Mozambique	AG_LND_FRSTN	Forest area as a proportion of total land area	41188	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
508	2005	ANNUAL	HECTARES	1	38.18479941	-14.27963886	153	MOZ	Mozambique	AG_LND_FRSTN	Forest area as a proportion of total land area	40079	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
508	2010	ANNUAL	HECTARES	1	38.18479941	-14.27963886	153	MOZ	Mozambique	AG_LND_FRSTN	Forest area as a proportion of total land area	38972	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
508	2015	ANNUAL	HECTARES	1	38.18479941	-14.27963886	153	MOZ	Mozambique	AG_LND_FRSTN	Forest area as a proportion of total land area	37940	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
512	1990	ANNUAL	HECTARES	1	57.87743482	21.98805614	173	OMN	Oman	AG_LND_FRSTN	Forest area as a proportion of total land area	2	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
512	2000	ANNUAL	HECTARES	1	57.87743482	21.98805614	173	OMN	Oman	AG_LND_FRSTN	Forest area as a proportion of total land area	2	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
512	2005	ANNUAL	HECTARES	1	57.87743482	21.98805614	173	OMN	Oman	AG_LND_FRSTN	Forest area as a proportion of total land area	2	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
512	2010	ANNUAL	HECTARES	1	57.87743482	21.98805614	173	OMN	Oman	AG_LND_FRSTN	Forest area as a proportion of total land area	2	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
512	2015	ANNUAL	HECTARES	1	57.87743482	21.98805614	173	OMN	Oman	AG_LND_FRSTN	Forest area as a proportion of total land area	2	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
516	1990	ANNUAL	HECTARES	1	17.21907885	-22.13817068	161	NAM	Namibia	AG_LND_FRSTN	Forest area as a proportion of total land area	8762	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
516	2000	ANNUAL	HECTARES	1	17.21907885	-22.13817068	161	NAM	Namibia	AG_LND_FRSTN	Forest area as a proportion of total land area	8032	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
516	2005	ANNUAL	HECTARES	1	17.21907885	-22.13817068	161	NAM	Namibia	AG_LND_FRSTN	Forest area as a proportion of total land area	7661	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
516	2010	ANNUAL	HECTARES	1	17.21907885	-22.13817068	161	NAM	Namibia	AG_LND_FRSTN	Forest area as a proportion of total land area	7290	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
516	2015	ANNUAL	HECTARES	1	17.21907885	-22.13817068	161	NAM	Namibia	AG_LND_FRSTN	Forest area as a proportion of total land area	6919	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
520	1990	ANNUAL	HECTARES	1	166.92313	-0.528742623	171	NRU	Nauru	AG_LND_FRSTN	Forest area as a proportion of total land area	0	Float		FAO estimates	E
520	2000	ANNUAL	HECTARES	1	166.92313	-0.528742623	171	NRU	Nauru	AG_LND_FRSTN	Forest area as a proportion of total land area	0	Float		FAO estimates	E
520	2005	ANNUAL	HECTARES	1	166.92313	-0.528742623	171	NRU	Nauru	AG_LND_FRSTN	Forest area as a proportion of total land area	0	Float		FAO estimates	E
520	2010	ANNUAL	HECTARES	1	166.92313	-0.528742623	171	NRU	Nauru	AG_LND_FRSTN	Forest area as a proportion of total land area	0	Float		FAO estimates	E
520	2015	ANNUAL	HECTARES	1	166.92313	-0.528742623	171	NRU	Nauru	AG_LND_FRSTN	Forest area as a proportion of total land area	0	Float		FAO estimates	E
524	1990	ANNUAL	HECTARES	1	83.94678863	28.25866332	170	NPL	Nepal	AG_LND_FRSTN	Forest area as a proportion of total land area	4817	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
524	2000	ANNUAL	HECTARES	1	83.94678863	28.25866332	170	NPL	Nepal	AG_LND_FRSTN	Forest area as a proportion of total land area	3900	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
524	2005	ANNUAL	HECTARES	1	83.94678863	28.25866332	170	NPL	Nepal	AG_LND_FRSTN	Forest area as a proportion of total land area	3636	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
524	2010	ANNUAL	HECTARES	1	83.94678863	28.25866332	170	NPL	Nepal	AG_LND_FRSTN	Forest area as a proportion of total land area	3636	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
524	2015	ANNUAL	HECTARES	1	83.94678863	28.25866332	170	NPL	Nepal	AG_LND_FRSTN	Forest area as a proportion of total land area	3636	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
528	1990	ANNUAL	HECTARES	1	5.331480568	51.86728884	168	NLD	Netherlands	AG_LND_FRSTN	Forest area as a proportion of total land area	345	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
528	2000	ANNUAL	HECTARES	1	5.331480568	51.86728884	168	NLD	Netherlands	AG_LND_FRSTN	Forest area as a proportion of total land area	360	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
528	2005	ANNUAL	HECTARES	1	5.331480568	51.86728884	168	NLD	Netherlands	AG_LND_FRSTN	Forest area as a proportion of total land area	365	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
528	2010	ANNUAL	HECTARES	1	5.331480568	51.86728884	168	NLD	Netherlands	AG_LND_FRSTN	Forest area as a proportion of total land area	373	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
528	2015	ANNUAL	HECTARES	1	5.331480568	51.86728884	168	NLD	Netherlands	AG_LND_FRSTN	Forest area as a proportion of total land area	376	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
530	1990	ANNUAL	HECTARES	1	-68.30676179	12.22720635	8	ANT	Netherlands Antilles	AG_LND_FRSTN	Forest area as a proportion of total land area	1.18	Float		FAO estimates	E
530	2000	ANNUAL	HECTARES	1	-68.30676179	12.22720635	8	ANT	Netherlands Antilles	AG_LND_FRSTN	Forest area as a proportion of total land area	1.18	Float		FAO estimates	E
530	2005	ANNUAL	HECTARES	1	-68.30676179	12.22720635	8	ANT	Netherlands Antilles	AG_LND_FRSTN	Forest area as a proportion of total land area	1.18	Float		FAO estimates	E
530	2010	ANNUAL	HECTARES	1	-68.30676179	12.22720635	8	ANT	Netherlands Antilles	AG_LND_FRSTN	Forest area as a proportion of total land area	1.18	Float		FAO estimates	E
530	2015	ANNUAL	HECTARES	1	-68.30676179	12.22720635	8	ANT	Netherlands Antilles	AG_LND_FRSTN	Forest area as a proportion of total land area	1.18	Float		FAO estimates	E
531	1990	ANNUAL	HECTARES	1	-68.95033464	12.15058042	56	CUW	Curaçao							
531	2000	ANNUAL	HECTARES	1	-68.95033464	12.15058042	56	CUW	Curaçao							
531	2005	ANNUAL	HECTARES	1	-68.95033464	12.15058042	56	CUW	Curaçao							
531	2010	ANNUAL	HECTARES	1	-68.95033464	12.15058042	56	CUW	Curaçao							
531	2015	ANNUAL	HECTARES	1	-68.95033464	12.15058042	56	CUW	Curaçao							
533	1990	ANNUAL	HECTARES	1	-69.97050586	12.50878756	1	ABW	Aruba	AG_LND_FRSTN	Forest area as a proportion of total land area	0.42	Float		FAO estimates	E
533	2000	ANNUAL	HECTARES	1	-69.97050586	12.50878756	1	ABW	Aruba	AG_LND_FRSTN	Forest area as a proportion of total land area	0.42	Float		FAO estimates	E
533	2005	ANNUAL	HECTARES	1	-69.97050586	12.50878756	1	ABW	Aruba	AG_LND_FRSTN	Forest area as a proportion of total land area	0.42	Float		FAO estimates	E
533	2010	ANNUAL	HECTARES	1	-69.97050586	12.50878756	1	ABW	Aruba	AG_LND_FRSTN	Forest area as a proportion of total land area	0.42	Float		FAO estimates	E
533	2015	ANNUAL	HECTARES	1	-69.97050586	12.50878756	1	ABW	Aruba	AG_LND_FRSTN	Forest area as a proportion of total land area	0.42	Float		FAO estimates	E
534	1990	ANNUAL	HECTARES	1	-63.06198692	18.03926508	218	SXM	Sint Maarten (Dutch part)							
534	2000	ANNUAL	HECTARES	1	-63.06198692	18.03926508	218	SXM	Sint Maarten (Dutch part)							
534	2005	ANNUAL	HECTARES	1	-63.06198692	18.03926508	218	SXM	Sint Maarten (Dutch part)							
534	2010	ANNUAL	HECTARES	1	-63.06198692	18.03926508	218	SXM	Sint Maarten (Dutch part)							
534	2015	ANNUAL	HECTARES	1	-63.06198692	18.03926508	218	SXM	Sint Maarten (Dutch part)							
540	1990	ANNUAL	HECTARES	1	165.5067368	-21.41742531	162	NCL	New Caledonia	AG_LND_FRSTN	Forest area as a proportion of total land area	839	Float		FAO estimates	E
540	2000	ANNUAL	HECTARES	1	165.5067368	-21.41742531	162	NCL	New Caledonia	AG_LND_FRSTN	Forest area as a proportion of total land area	839	Float		FAO estimates	E
540	2005	ANNUAL	HECTARES	1	165.5067368	-21.41742531	162	NCL	New Caledonia	AG_LND_FRSTN	Forest area as a proportion of total land area	839	Float		FAO estimates	E
540	2010	ANNUAL	HECTARES	1	165.5067368	-21.41742531	162	NCL	New Caledonia	AG_LND_FRSTN	Forest area as a proportion of total land area	839	Float		FAO estimates	E
540	2015	ANNUAL	HECTARES	1	165.5067368	-21.41742531	162	NCL	New Caledonia	AG_LND_FRSTN	Forest area as a proportion of total land area	839	Float		FAO estimates	E
548	1990	ANNUAL	HECTARES	1	167.0679779	-15.34445547	257	VUT	Vanuatu	AG_LND_FRSTN	Forest area as a proportion of total land area	440	Float		FAO estimates	E
548	2000	ANNUAL	HECTARES	1	167.0679779	-15.34445547	257	VUT	Vanuatu	AG_LND_FRSTN	Forest area as a proportion of total land area	440	Float		FAO estimates	E
548	2005	ANNUAL	HECTARES	1	167.0679779	-15.34445547	257	VUT	Vanuatu	AG_LND_FRSTN	Forest area as a proportion of total land area	440	Float		FAO estimates	E
548	2010	ANNUAL	HECTARES	1	167.0679779	-15.34445547	257	VUT	Vanuatu	AG_LND_FRSTN	Forest area as a proportion of total land area	440	Float		FAO estimates	E
548	2015	ANNUAL	HECTARES	1	167.0679779	-15.34445547	257	VUT	Vanuatu	AG_LND_FRSTN	Forest area as a proportion of total land area	440	Float		FAO estimates	E
554	1990	ANNUAL	HECTARES	1	170.4755673	-43.98721568	172	NZL	New Zealand	AG_LND_FRSTN	Forest area as a proportion of total land area	9658	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
554	2000	ANNUAL	HECTARES	1	170.4755673	-43.98721568	172	NZL	New Zealand	AG_LND_FRSTN	Forest area as a proportion of total land area	10139	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
554	2005	ANNUAL	HECTARES	1	170.4755673	-43.98721568	172	NZL	New Zealand	AG_LND_FRSTN	Forest area as a proportion of total land area	10183	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
554	2010	ANNUAL	HECTARES	1	170.4755673	-43.98721568	172	NZL	New Zealand	AG_LND_FRSTN	Forest area as a proportion of total land area	10151	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
554	2015	ANNUAL	HECTARES	1	170.4755673	-43.98721568	172	NZL	New Zealand	AG_LND_FRSTN	Forest area as a proportion of total land area	10152	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
558	1990	ANNUAL	HECTARES	1	-85.03060315	12.84210839	166	NIC	Nicaragua	AG_LND_FRSTN	Forest area as a proportion of total land area	4514	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
558	2000	ANNUAL	HECTARES	1	-85.03060315	12.84210839	166	NIC	Nicaragua	AG_LND_FRSTN	Forest area as a proportion of total land area	3814	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
558	2005	ANNUAL	HECTARES	1	-85.03060315	12.84210839	166	NIC	Nicaragua	AG_LND_FRSTN	Forest area as a proportion of total land area	3464	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
558	2010	ANNUAL	HECTARES	1	-85.03060315	12.84210839	166	NIC	Nicaragua	AG_LND_FRSTN	Forest area as a proportion of total land area	3114	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
558	2015	ANNUAL	HECTARES	1	-85.03060315	12.84210839	166	NIC	Nicaragua	AG_LND_FRSTN	Forest area as a proportion of total land area	3114	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
562	1990	ANNUAL	HECTARES	1	9.400167877	17.42143036	163	NER	Niger	AG_LND_FRSTN	Forest area as a proportion of total land area	1945	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
562	2000	ANNUAL	HECTARES	1	9.400167877	17.42143036	163	NER	Niger	AG_LND_FRSTN	Forest area as a proportion of total land area	1328	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
562	2005	ANNUAL	HECTARES	1	9.400167877	17.42143036	163	NER	Niger	AG_LND_FRSTN	Forest area as a proportion of total land area	1266	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
562	2010	ANNUAL	HECTARES	1	9.400167877	17.42143036	163	NER	Niger	AG_LND_FRSTN	Forest area as a proportion of total land area	1204	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
562	2015	ANNUAL	HECTARES	1	9.400167877	17.42143036	163	NER	Niger	AG_LND_FRSTN	Forest area as a proportion of total land area	1142	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
566	1990	ANNUAL	HECTARES	1	8.097363256	9.585789025	165	NGA	Nigeria	AG_LND_FRSTN	Forest area as a proportion of total land area	17234	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
566	2000	ANNUAL	HECTARES	1	8.097363256	9.585789025	165	NGA	Nigeria	AG_LND_FRSTN	Forest area as a proportion of total land area	13137	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
566	2005	ANNUAL	HECTARES	1	8.097363256	9.585789025	165	NGA	Nigeria	AG_LND_FRSTN	Forest area as a proportion of total land area	11089	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
566	2010	ANNUAL	HECTARES	1	8.097363256	9.585789025	165	NGA	Nigeria	AG_LND_FRSTN	Forest area as a proportion of total land area	9041	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
566	2015	ANNUAL	HECTARES	1	8.097363256	9.585789025	165	NGA	Nigeria	AG_LND_FRSTN	Forest area as a proportion of total land area	6993	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
570	1990	ANNUAL	HECTARES	1	-169.8601693	-19.05000475	167	NIU	Niue	AG_LND_FRSTN	Forest area as a proportion of total land area	20.6	Float		FAO estimates	E
570	2000	ANNUAL	HECTARES	1	-169.8601693	-19.05000475	167	NIU	Niue	AG_LND_FRSTN	Forest area as a proportion of total land area	19.6	Float		FAO estimates	E
570	2005	ANNUAL	HECTARES	1	-169.8601693	-19.05000475	167	NIU	Niue	AG_LND_FRSTN	Forest area as a proportion of total land area	19.1	Float		FAO estimates	E
570	2010	ANNUAL	HECTARES	1	-169.8601693	-19.05000475	167	NIU	Niue	AG_LND_FRSTN	Forest area as a proportion of total land area	18.6	Float		FAO estimates	E
570	2015	ANNUAL	HECTARES	1	-169.8601693	-19.05000475	167	NIU	Niue	AG_LND_FRSTN	Forest area as a proportion of total land area	18.1	Float		FAO estimates	E
574	1990	ANNUAL	HECTARES	1	167.9515548	-29.03230018	164	NFK	Norfolk Island	AG_LND_FRSTN	Forest area as a proportion of total land area	0.46	Float		FAO estimates	E
574	2000	ANNUAL	HECTARES	1	167.9515548	-29.03230018	164	NFK	Norfolk Island	AG_LND_FRSTN	Forest area as a proportion of total land area	0.46	Float		FAO estimates	E
574	2005	ANNUAL	HECTARES	1	167.9515548	-29.03230018	164	NFK	Norfolk Island	AG_LND_FRSTN	Forest area as a proportion of total land area	0.46	Float		FAO estimates	E
574	2010	ANNUAL	HECTARES	1	167.9515548	-29.03230018	164	NFK	Norfolk Island	AG_LND_FRSTN	Forest area as a proportion of total land area	0.46	Float		FAO estimates	E
574	2015	ANNUAL	HECTARES	1	167.9515548	-29.03230018	164	NFK	Norfolk Island	AG_LND_FRSTN	Forest area as a proportion of total land area	0.46	Float		FAO estimates	E
578	1990	ANNUAL	HECTARES	1	11.47846389	61.34311134	169	NOR	Norway	AG_LND_FRSTN	Forest area as a proportion of total land area	12132	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
578	2000	ANNUAL	HECTARES	1	11.47846389	61.34311134	169	NOR	Norway	AG_LND_FRSTN	Forest area as a proportion of total land area	12113	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
578	2005	ANNUAL	HECTARES	1	11.47846389	61.34311134	169	NOR	Norway	AG_LND_FRSTN	Forest area as a proportion of total land area	12092	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
578	2010	ANNUAL	HECTARES	1	11.47846389	61.34311134	169	NOR	Norway	AG_LND_FRSTN	Forest area as a proportion of total land area	12102	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
578	2015	ANNUAL	HECTARES	1	11.47846389	61.34311134	169	NOR	Norway	AG_LND_FRSTN	Forest area as a proportion of total land area	12112	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
580	1990	ANNUAL	HECTARES	1	145.7582114	15.19099517	152	MNP	Northern Mariana Islands	AG_LND_FRSTN	Forest area as a proportion of total land area	33.609	Float		FAO estimates	E
580	2000	ANNUAL	HECTARES	1	145.7582114	15.19099517	152	MNP	Northern Mariana Islands	AG_LND_FRSTN	Forest area as a proportion of total land area	31.964	Float		FAO estimates	E
580	2005	ANNUAL	HECTARES	1	145.7582114	15.19099517	152	MNP	Northern Mariana Islands	AG_LND_FRSTN	Forest area as a proportion of total land area	31.142	Float		FAO estimates	E
580	2010	ANNUAL	HECTARES	1	145.7582114	15.19099517	152	MNP	Northern Mariana Islands	AG_LND_FRSTN	Forest area as a proportion of total land area	30.319	Float		FAO estimates	E
580	2015	ANNUAL	HECTARES	1	145.7582114	15.19099517	152	MNP	Northern Mariana Islands	AG_LND_FRSTN	Forest area as a proportion of total land area	29.496	Float		FAO estimates	E
581	1990	ANNUAL	HECTARES	1	-162.4343752	5.874443968	245	UMI	US Minor Outlying Islands							
581	2000	ANNUAL	HECTARES	1	-162.4343752	5.874443968	245	UMI	US Minor Outlying Islands							
581	2005	ANNUAL	HECTARES	1	-162.4343752	5.874443968	245	UMI	US Minor Outlying Islands							
581	2010	ANNUAL	HECTARES	1	-162.4343752	5.874443968	245	UMI	US Minor Outlying Islands							
581	2015	ANNUAL	HECTARES	1	-162.4343752	5.874443968	245	UMI	US Minor Outlying Islands							
583	1990	ANNUAL	HECTARES	1	158.225216	6.880670092	79	FSM	Micronesia, Federated States of	AG_LND_FRSTN	Forest area as a proportion of total land area	63.584	Float		FAO estimates	E
